Title,Artist,Song ID,Streams,Chart Date 
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,20694,2020-07-31
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,20681,2020-07-31
Người Ấy,Trinh Thang Binh,14JwXWUeHXZ5OzK0fbxwvv,20590,2020-07-31
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,20525,2020-07-31
Sweet Night,V,39EXZNMxb4RBHlRjnRaOKp,20390,2020-07-31
My Time,BTS,4vTgx6h4seHvkuFh84JXYP,20382,2020-07-31
Trời hôm nay nhiều mây cực!,Đen,703QXwWn5KdNaoviarYHAO,219394,2020-08-07
Bigcityboi (feat. Touliver),Binz,3sV8ExJeOGXbanczafavZv,206886,2020-08-07
Gác Lại Âu Lo,"Da LAB, Miu Lê",6HpDKKSDZ8QpSHfikENIBC,199872,2020-08-07
CÓ CHẮC YÊU LÀ ĐÂY,Sơn Tùng M-TP,2z9iLlNBt1aLZUCFgXby97,160847,2020-08-07
Nàng Thơ,Hoang Dung,2LykruN1mQlg9nuUaE7dvQ,157520,2020-08-07
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,150430,2020-08-07
từ chối nhẹ nhàng thôi,"Bich Phuong, Phuc Du",6B1Io9VDzMAmwFjrplDJw8,139348,2020-08-07
Hoa Nở Không Màu,Hoài Lâm,2dEpaH5nsfnzU61LQ9rJuH,129938,2020-08-07
Cứ Chill Thôi,"Chillies, Suni Hạ Linh, Rhymastic",014DA3BdnmD3kI5pBogH7c,127666,2020-08-07
Buồn Thì Cứ Khóc Đi,Lynk Lee,6iXGivPFpsqKmrINhIbPvx,123260,2020-08-07
Một Cú Lừa,Bich Phuong,2LKI0fGEKR3RWAiY2jqq8k,122373,2020-08-07
Mascara,Chillies,2Jaaw8PrdUfPlU6o6tL5dl,114184,2020-08-07
em bỏ hút thuốc chưa?,"Bich Phuong, traitimtrongvang",2IDZxVWQypWxYIP6wqDzGN,110821,2020-08-07
"ex's hate me, Pt. 2","AMEE, B Ray",0Rx4GFPy8ISxPhRwkjl64b,107582,2020-08-07
Lối Nhỏ,"Đen, Phương Anh Đào",22F7P7QnaVspdf5rKveBaS,107508,2020-08-07
Ke Cap Gap Ba Gia (feat. BINZ),Hoang Thuy Linh,3HJ0EW4kd9S1NRCm039Fsk,101854,2020-08-07
Bài Này Chill Phết,"Đen, MIN",2AiZm17zqkV7llT3SHz4Nu,101564,2020-08-07
cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,96978,2020-08-07
Thanh Xuan,Da LAB,3b34161QoxLwsqhWSPy9i5,82524,2020-08-07
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,81337,2020-08-07
Maria,Hwa Sa,2kqnQCChvRpDRAasIwc4Rh,77062,2020-08-07
my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,76567,2020-08-07
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,76492,2020-08-07
Muốn Nói Với Em,T Team,1HDrKXya87GMQfAGPlqNS9,72115,2020-08-07
"Em Không Sai, Chúng Ta Sai",ERIK,3yWacnoBnM0lrzLmXAk44d,72077,2020-08-07
yêu thì yêu không yêu thì yêu,AMEE,79xFFmGKtEyky0I2G9U9Jg,71891,2020-08-07
Có Em Đời Bỗng Vui,Chillies,696w9BHmEY62myVCSDyrYW,70283,2020-08-07
Lạ Lùng,Vũ.,5Bti0azlFhMattVY76qFr9,67164,2020-08-07
CUA,"MANBO, HIEUTHUHAI",0fQwc4J9fPyRac81VOtAC3,66596,2020-08-07
Có Người,Vu Cat Tuong,5pf3f5rhtUnZ1PeTcHKVdz,66267,2020-08-07
Và Thế Là Hết,Chillies,0Bk064jKjWtfdOD8UkcImR,66189,2020-08-07
exile (feat. Bon Iver),Taylor Swift,4pvb0WLRcMtbPGmtejJJ6y,66050,2020-08-07
Vùng Ký Ức,Chillies,1503Da6qbgNifRnRwIjtZe,65501,2020-08-07
What You Waiting For,SOMI,4CoxD8tetisleUQDA7vn1B,65243,2020-08-07
Mượn Rượu Tỏ Tình,"BigDaddy, Emily",3TXSdTpaqKBpWyUG3aJ3LK,65026,2020-08-07
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,63809,2020-08-07
Duyen Am,Hoang Thuy Linh,5dZHey2U2xrNpvgyop8URS,63478,2020-08-07
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,61169,2020-08-07
Hãy Trao Cho Anh,"Sơn Tùng M-TP, Snoop Dogg",0f5yQttJS5nNxRAleF4kZO,58776,2020-08-07
LẦN CUỐI (đi bên em xót xa người ơi),Ngọt,7AzGrpsT9kTI6OUdMXlHWe,58567,2020-08-07
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,56751,2020-08-07
Ngày Tận Thế,"Tóc Tiên, Da LAB, Touliver",5Nd0com2T4rHRZO2YFwD2n,56728,2020-08-07
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,55395,2020-08-07
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,54373,2020-08-07
comethru (bonus track),Jeremy Zucker,1pV9TLnQdOHbvourRO7x4m,54255,2020-08-07
Chuyện Rằng,Thịnh Suy,3VOeGtJwJh2jslvQAFaaEn,54121,2020-08-07
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,52737,2020-08-07
Em Day Chang Phai Thuy Kieu,Hoang Thuy Linh,031jyNUkkD02vrkgZDGJxu,52676,2020-08-07
Có Chàng Trai Viết Lên Cây,Phan Mạnh Quỳnh,1U8bwOTAtnqlWMCn1mwYyj,52085,2020-08-07
Anh Đếch Cần Gì Nhiều Ngoài Em,"Đen, Thành Đồng, Vũ.",7GxSshyjKx46dlIV2UoVrc,48749,2020-08-07
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,46231,2020-08-07
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,45636,2020-08-07
"Sau Nay, Hay Gap Lai Nhau Khi Hoa No",Nguyen Ha,4LOhNmNsr4JSSQqTIsrUo1,42507,2020-08-07
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,42453,2020-08-07
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,42438,2020-08-07
Hai Triệu Năm,"Đen, Biên",2qnnREp8mFVipaEoUlw9ya,42154,2020-08-07
I Don't Wanna Miss You,"Trang, Tien Tien",6Ib60kjsTqniNRCNsFprK1,41842,2020-08-07
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,41044,2020-08-07
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,40747,2020-08-07
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,40659,2020-08-07
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,40305,2020-08-07
So Close,"Binz, Phuong Ly",1C7aNWtuAK07clP7lOQnno,40213,2020-08-07
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,39902,2020-08-07
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,39737,2020-08-07
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,39648,2020-08-07
Nến Và Hoa,Rhymastic,4S0uLMXRoAjFfIJOW7A8aW,39293,2020-08-07
Đi Đu Đưa Đi,Bich Phuong,2OZTkXYCNbZS9TwPRy52Js,39276,2020-08-07
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,39197,2020-08-07
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,38737,2020-08-07
Nơi Này Có Anh,Sơn Tùng M-TP,5HbLlcJogki9rRq2KfkGQP,37398,2020-08-07
Nobody's Love,Maroon 5,3kwgqoBqTwoAH4nT29TYrq,36829,2020-08-07
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,36751,2020-08-07
Let's Fall in Love for the Night,FINNEAS,3n5te2xbUAPjzAnhLgA42z,36171,2020-08-07
Phố Không Em,Thái Đinh,3WkvZbY9jVVIfBGhrcnVAL,36119,2020-08-07
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,36028,2020-08-07
Một Giấc Mơ (feat. Kimmese),Vũ.,1CIR7UAbM5j9hcThZS8Dkz,35319,2020-08-07
BOY,TREASURE,6SqOpxXMMS8axhJoqz8Nel,35077,2020-08-07
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",0ZP4bO2ywAv44HiEzzHaq5,34878,2020-08-07
Đâu Cần Một Bài Ca Tình Yêu,"Tien Tien, Trang",3ckraK42KnTt0Mk0b8pmA2,34792,2020-08-07
Bật Nhạc Lên,"HIEUTHUHAI, Harmonie",7AS3f6iaLQ4NZCMZKuhWmy,34632,2020-08-07
Stay Gold,BTS,3Ys2PYl1wyPKQIwyqhP9cQ,34389,2020-08-07
Cũng Đành Thôi,Đức Phúc,12HaeiaS5UJgoxvnLgU5ro,34115,2020-08-07
Nhắm Mắt Thấy Mùa Hè,Nguyen Ha,7KiVghFxUSJjrSQXlb9tdh,33936,2020-08-07
They Said,"Binz, Touliver",6Yr49px8UOb8LEwY2eORNV,33799,2020-08-07
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,33026,2020-08-07
Hoa Nở Không Màu (Acoustic Version),Hoài Lâm,2vqSyJpE0bwqFwEXtFkIlz,32992,2020-08-07
Ai Đưa Em Về,"Tia, Le Thien Hieu",4iDyFW4a7iCJh2VqSpwGQz,32652,2020-08-07
1 Phút,Andiez,7JVxQjXcMlIwHuwrq7AY8E,32580,2020-08-07
Người Ta Có Thương Mình Đâu,Truc Nhan,6A1Fp35pdTxUD5mb5BpjJE,32548,2020-08-07
Funny,"Zedd, Jasmine Thompson",4FYbo4yQzu3hGkj2Ix4ucW,32498,2020-08-07
Mười Năm (Lộn Xộn 3),"Đen, Ngọc Linh",1LXX0v5Nk5YR6gip7WL7g1,32461,2020-08-07
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,32378,2020-08-07
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,32323,2020-08-07
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,32054,2020-08-07
Chân Ái,"Orange, Khói, Chau Dang Khoa",4eMvGEz25irv76TvMRfzGp,31683,2020-08-07
Một Cú Lừa (Đu Đưa Version),Bich Phuong,2UEMPLkYBXGkqdxzJHlNxh,31191,2020-08-07
De Mi Noi Cho Ma Nghe,Hoang Thuy Linh,5mBWIm9EGnhZRYBYgAS72m,31188,2020-08-07
Your eyes tell,BTS,3TZ7NHkMT82AhwuYsd00Hz,31130,2020-08-07
Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,2gT5LL3uRANxvvmDxaULbQ,31030,2020-08-07
Nơi Mình Dừng Chân (Nhạc Phim Chị Trợ Lý Của Anh),Mỹ Tâm,5U5aFzSWZVGe5gg8eCc8ft,30556,2020-08-07
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,30341,2020-08-07
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,30097,2020-08-07
Tình Đắng Như Ly Cà Phê,"Ngơ, nân",4JPJhbWVL1yWTU8DpYP2Vc,29877,2020-08-07
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,29865,2020-08-07
Cho Tôi Lang Thang,Ngọt,7gxlKu5NBdbOHD5aHBAouf,29484,2020-08-07
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,29370,2020-08-07
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,29335,2020-08-07
Đi Qua Mùa Hạ,Thái Đinh,26KyYm1DSOiDJQNj7Sc4bM,29253,2020-08-07
So Rang Em Biet Anh Con Yeu Em,JUUN D,5TkvKPd7Bxv4xfU6cq6GGd,28836,2020-08-07
Làm Gì Phải Hốt,"JustaTee, Hoang Thuy Linh, Đen",2FWBdovgRvBSzA1JESUe0D,28703,2020-08-07
Dancing With Your Ghost,Sasha Sloan,1TQXIltqoZ5XXyfCbAeSQQ,28536,2020-08-07
SO FAR,Binz,5GXCpnyiCviIiAiZn13tzn,28315,2020-08-07
I'm Still Loving You,Noo Phước Thịnh,7vJyCz6Q8AE13xfPo6iQAz,28256,2020-08-07
the 1,Taylor Swift,0Jlcvv8IykzHaSmj49uNW8,28218,2020-08-07
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,28155,2020-08-07
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,28071,2020-08-07
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,27905,2020-08-07
Souvenir,Selena Gomez,3ZCBSFcZSRM9Z48ew28Zrf,27846,2020-08-07
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,27755,2020-08-07
Chờ Đợi Có Đáng Sợ,Andiez,6ZHGdNYXz1l1YW2tGumJbJ,27659,2020-08-07
Rager teenager!,Troye Sivan,0wiIuHFABKAtdRlzB4Vv6k,27622,2020-08-07
Cảm ơn,"Đen, Biên",2Emlw3C8Rqn9lAen25OItw,27607,2020-08-07
Tinh Nhan Oi,"Orange, Binz",7KNVYQdx7arRoeEJi9C9IR,27342,2020-08-07
Đông Kiếm Em,Vũ.,0B1ZnYwYefkNhZeE8ZQpv5,27332,2020-08-07
Em Mới Là Người Yêu Anh,MIN,6jS9KdVErfIauI0XXX64sw,27238,2020-08-07
Her Summer,Vũ.,4XkeDeEoSxS7V1B4cjDshU,27027,2020-08-07
Cần Gì Hơn,"Tien Tien, JustaTee",4bCuBkeVRofawnFkGu05fu,26692,2020-08-07
sao anh chưa về nhà,"AMEE, Ricky Star",0vB6E5gTZtnpodQCCW29JN,26671,2020-08-07
Cảm Ơn Và Xin Lỗi,Chillies,7wHBNIBO353lf9aVvmUydT,26423,2020-08-07
trời giấu trời mang đi,AMEE,1ecVks3GJX8U67DvhVDVBn,26412,2020-08-07
august,Taylor Swift,3hUxzQpSfdDqwM3ZTFQY0K,26297,2020-08-07
Vai Lan Don Dua,Soobin Hoang Son,6hUpxEKFSjS8metuA1yxlf,26296,2020-08-07
Ghé Qua,"TaynguyenSound, Dick, Tofu, PC",2Ti4hlta29bCeyrfqVSyQr,26262,2020-08-07
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,26232,2020-08-07
Hôm Nay Tôi Buồn,Phùng Khánh Linh,5ccdGTzOHdkDUJMDFhyCjP,26110,2020-08-07
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,25989,2020-08-07
Đưa Nhau Đi Trốn (Chill Version),"Đen, Linh Cáo",1Axzkl935WrIsBwDqk90yQ,25978,2020-08-07
HONGKONG12,"Nguyễn Trọng Tài, MC12",3edMkFV4BwGeqt45bPhzIw,25917,2020-08-07
ĐÃ TỪNG LÀ,Vũ.,43OkLcIBJxhuIvyxY6Fqiu,25840,2020-08-07
no song without you,HONNE,1lNHWPDvKEbamKezpLq7HW,25502,2020-08-07
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,25330,2020-08-07
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,25167,2020-08-07
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,24908,2020-08-07
Monster,Red Velvet - IRENE & SEULGI,6c1QaQHdDhtFMfUkhueuXK,24891,2020-08-07
my tears ricochet,Taylor Swift,1MgV7FIyNxIG7WzMRJV5HC,24843,2020-08-07
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,24763,2020-08-07
Love Story,Taylor Swift,7bad461siaxECNlaYsmIo6,24657,2020-08-07
Em Có Nghe,Kha,0ZaHfA4m7SlE2QHA3KNoXj,24622,2020-08-07
DUMDi DUMDi,(G)I-DLE,2fJ70dRX7J4jiVxKUQQp7C,24571,2020-08-07
Đi Theo Bóng Mặt Trời,"Đen, Giang Nguyễn",0g1lSO4QxUCoxpVp0xvDmD,24388,2020-08-07
Đường Một Chiều,"Huỳnh Tú, Andiez",52oyR8Wjhdzg7zucr8keYl,24307,2020-08-07
Tìm Người Nhà,Ngọt,1K9SAX3O4mRp73Q12cDaYJ,24300,2020-08-07
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,24006,2020-08-07
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,23999,2020-08-07
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,23955,2020-08-07
Liệu Giờ,"2T, Văn",6uMNe8s4p6DbVwzkbAK2qu,23420,2020-08-07
Em Khong The,"Tien Tien, Touliver",6UgaKUJSO0Xp47x6pL1LaA,23321,2020-08-07
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,23268,2020-08-07
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,23197,2020-08-07
We are Bulletproof : the Eternal,BTS,44WLOqH7QayQOQdeUHeKUK,22807,2020-08-07
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,22690,2020-08-07
My Oasis (feat. Burna Boy),Sam Smith,2KoHxhRyWxJzA0VafWd5Nk,22625,2020-08-07
Kho Ve Nu Cuoi (feat. Du Uyen),Đạt G,0piLGIj0C7RR4B2gowEqmO,22589,2020-08-07
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,22538,2020-08-07
the last great american dynasty,Taylor Swift,2Eeur20xVqfUoM3Q7EFPFt,22477,2020-08-07
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,22444,2020-08-07
Cung Đàn Vỡ Đôi,Chi Pu,5ZRsfmDqd04BcmCqJPB9AV,22328,2020-08-07
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,22145,2020-08-07
Daylight,"Joji, Diplo",6Ed1q0X8oSKSm4IIhiQbYg,22086,2020-08-07
Nghe Em,Thịnh Suy,5WHuqG7vz4Hy0BU47fPpVp,21966,2020-08-07
Suýt Nữa Thì,Andiez,23zwIyB2kh1hMKBhs7edPJ,21860,2020-08-07
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,21827,2020-08-07
Bùa Yêu,Bich Phuong,1ZrADntHAYV84R2y1Op3Eg,21737,2020-08-07
"Send My Love / Sit Still, Look Pretty (Acoustic Mashup)","Landon Austin, Kaya May",55qNvU28lXUg71TKMqiXmM,21518,2020-08-07
Lửng Lơ,"Masew, B Ray, Ý Tiên, REDT",2Qu80FRL83tdFP6Bnvh1gI,21470,2020-08-07
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,21434,2020-08-07
Freak,Doja Cat,3aA6xB0tOilDDX17fIJ0Bl,21082,2020-08-07
DDU-DU DDU-DU,BLACKPINK,2aI2k39nfa3KFsa4JclQzw,21060,2020-08-07
Nếu Anh Đi,Mỹ Tâm,1aw1KeS9sT1mKPzs2hfqCz,21036,2020-08-07
seven,Taylor Swift,6KJqZcs9XDgVck7Lg9QOTC,21012,2020-08-07
Em Mới Là Người Yêu Anh (Acoustic Version),MIN,7En09qd0YkvVkWPoZ6jqmz,20954,2020-08-07
Wrap Me In Plastic - Marcus Layton Radio Edit,CHROMANCE,3n2P3ipLt5mPFVaM0fJHNR,20856,2020-08-07
As If It's Your Last,BLACKPINK,1Zyd6zQnC6XIIzmg3hP7Ot,20778,2020-08-07
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,20720,2020-08-07
WANNABE,ITZY,6tCssnvTUREcperDOUTqvA,20640,2020-08-07
3 1 0 7,"W/N, Duong, Nâu",42pZsfo15M63tgCpDeGCx6,20628,2020-08-07
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,20578,2020-08-07
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,20492,2020-08-07
"xuân, hạ, thu, đông rồi lại xuân",AMEE,5juiUHT5HSYUexbmPIVeOV,20451,2020-08-07
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,20423,2020-08-07
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,20369,2020-08-07
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,20305,2020-08-07
mirrorball,Taylor Swift,0ZNU020wNYvgW84iljPkPP,20263,2020-08-07
Lac Nhau Co Phai Muon Doi. - Original,ERIK,2Gt0kVB7kHnJZi0GTJe4Qm,20244,2020-08-07
My Time,BTS,4vTgx6h4seHvkuFh84JXYP,20159,2020-08-07
If,Vu Cat Tuong,0s7wXifcEHCo9OgELbNv8d,20124,2020-08-07
Rapcoustic 5,"Đen, Kimmese, Lynk Lee",7unqgXVmp0iFt6ZW465opZ,20047,2020-08-07
Người Hãy Quên Em Đi,Mỹ Tâm,1rJyVbXb3njXbN3lokllKf,20038,2020-08-07
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,19850,2020-08-07
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,19810,2020-08-07
Bigcityboi (feat. Touliver),Binz,3sV8ExJeOGXbanczafavZv,197042,2020-08-14
Nàng Thơ,Hoang Dung,2LykruN1mQlg9nuUaE7dvQ,193296,2020-08-14
Gác Lại Âu Lo,"Da LAB, Miu Lê",6HpDKKSDZ8QpSHfikENIBC,191804,2020-08-14
Trời hôm nay nhiều mây cực!,Đen,703QXwWn5KdNaoviarYHAO,164815,2020-08-14
CÓ CHẮC YÊU LÀ ĐÂY,Sơn Tùng M-TP,2z9iLlNBt1aLZUCFgXby97,153033,2020-08-14
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,134272,2020-08-14
từ chối nhẹ nhàng thôi,"Bich Phuong, Phuc Du",6B1Io9VDzMAmwFjrplDJw8,128816,2020-08-14
Hoa Nở Không Màu,Hoài Lâm,2dEpaH5nsfnzU61LQ9rJuH,121794,2020-08-14
Cứ Chill Thôi,"Chillies, Suni Hạ Linh, Rhymastic",014DA3BdnmD3kI5pBogH7c,120257,2020-08-14
Chuyện Rằng,Thịnh Suy,3VOeGtJwJh2jslvQAFaaEn,119144,2020-08-14
Buồn Thì Cứ Khóc Đi,Lynk Lee,6iXGivPFpsqKmrINhIbPvx,118164,2020-08-14
Một Cú Lừa,Bich Phuong,2LKI0fGEKR3RWAiY2jqq8k,116938,2020-08-14
Mascara,Chillies,2Jaaw8PrdUfPlU6o6tL5dl,113461,2020-08-14
em bỏ hút thuốc chưa?,"Bich Phuong, traitimtrongvang",2IDZxVWQypWxYIP6wqDzGN,107202,2020-08-14
Lối Nhỏ,"Đen, Phương Anh Đào",22F7P7QnaVspdf5rKveBaS,101962,2020-08-14
"ex's hate me, Pt. 2","AMEE, B Ray",0Rx4GFPy8ISxPhRwkjl64b,101145,2020-08-14
Ke Cap Gap Ba Gia (feat. BINZ),Hoang Thuy Linh,3HJ0EW4kd9S1NRCm039Fsk,100648,2020-08-14
Bài Này Chill Phết,"Đen, MIN",2AiZm17zqkV7llT3SHz4Nu,97869,2020-08-14
Thanh Xuan,Da LAB,3b34161QoxLwsqhWSPy9i5,81465,2020-08-14
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,78754,2020-08-14
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,74944,2020-08-14
cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,74099,2020-08-14
Muốn Nói Với Em,T Team,1HDrKXya87GMQfAGPlqNS9,72183,2020-08-14
Có Em Đời Bỗng Vui,Chillies,696w9BHmEY62myVCSDyrYW,71453,2020-08-14
Maria,Hwa Sa,2kqnQCChvRpDRAasIwc4Rh,71006,2020-08-14
yêu thì yêu không yêu thì yêu,AMEE,79xFFmGKtEyky0I2G9U9Jg,68672,2020-08-14
"Em Không Sai, Chúng Ta Sai",ERIK,3yWacnoBnM0lrzLmXAk44d,68574,2020-08-14
Cự Tuyệt,Hồ Ngọc Hà,1I5piMfFn8xWzS48uulTPQ,67936,2020-08-14
Lạ Lùng,Vũ.,5Bti0azlFhMattVY76qFr9,66456,2020-08-14
Mượn Rượu Tỏ Tình,"BigDaddy, Emily",3TXSdTpaqKBpWyUG3aJ3LK,64784,2020-08-14
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,64613,2020-08-14
Và Thế Là Hết,Chillies,0Bk064jKjWtfdOD8UkcImR,64590,2020-08-14
Duyen Am,Hoang Thuy Linh,5dZHey2U2xrNpvgyop8URS,64111,2020-08-14
Vùng Ký Ức,Chillies,1503Da6qbgNifRnRwIjtZe,62453,2020-08-14
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,60615,2020-08-14
Có Người,Vu Cat Tuong,5pf3f5rhtUnZ1PeTcHKVdz,59704,2020-08-14
LẦN CUỐI (đi bên em xót xa người ơi),Ngọt,7AzGrpsT9kTI6OUdMXlHWe,59550,2020-08-14
What You Waiting For,SOMI,4CoxD8tetisleUQDA7vn1B,58961,2020-08-14
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,58405,2020-08-14
Ngày Tận Thế,"Tóc Tiên, Da LAB, Touliver",5Nd0com2T4rHRZO2YFwD2n,57711,2020-08-14
CUA,"MANBO, HIEUTHUHAI",0fQwc4J9fPyRac81VOtAC3,57087,2020-08-14
Có Chàng Trai Viết Lên Cây,Phan Mạnh Quỳnh,1U8bwOTAtnqlWMCn1mwYyj,56629,2020-08-14
Hãy Trao Cho Anh,"Sơn Tùng M-TP, Snoop Dogg",0f5yQttJS5nNxRAleF4kZO,56362,2020-08-14
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,55846,2020-08-14
comethru (bonus track),Jeremy Zucker,1pV9TLnQdOHbvourRO7x4m,54630,2020-08-14
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,54362,2020-08-14
Em Day Chang Phai Thuy Kieu,Hoang Thuy Linh,031jyNUkkD02vrkgZDGJxu,53877,2020-08-14
my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,53775,2020-08-14
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,53297,2020-08-14
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,50057,2020-08-14
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,47219,2020-08-14
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,45381,2020-08-14
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,44159,2020-08-14
Anh Đếch Cần Gì Nhiều Ngoài Em,"Đen, Thành Đồng, Vũ.",7GxSshyjKx46dlIV2UoVrc,43785,2020-08-14
exile (feat. Bon Iver),Taylor Swift,4pvb0WLRcMtbPGmtejJJ6y,43691,2020-08-14
Missing You,"Phuong Ly, TINLE",1AAGvzJRWMTKx7PNfeTvP4,43643,2020-08-14
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,43576,2020-08-14
