Title,Artist,Song ID,Streams,Chart Date 
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,6255,2020-05-29
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,6251,2020-05-29
Mabalash,Mohamed Hamaki,40BMID1JwcJZYeTS1t6stp,6150,2020-05-29
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,6112,2020-05-29
Gamda Bas,Amr Diab,1xmSeL8euzzCRuNa0hCpqC,6092,2020-05-29
Ganna Tekfena,Mahmoud El Esseily,3HFWMwwRsZhEqXZMvA8Uqw,6021,2020-05-29
Gamila,"Amr Diab, Jana Diab",32YXTvPWnUPSTIUaGBbLXm,5963,2020-05-29
Shaklatony Fy Bahr Bera,Hamo Bika,5E1UWyDqa0AKB6QxDsLOR2,5962,2020-05-29
Handrb Nawawi,Figo Eld5lawe,0k3E45QRVGjhnjjFUqbjPc,5951,2020-05-29
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,5935,2020-05-29
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,5909,2020-05-29
Solitaires (feat. Travis Scott),Future,4kfeRwpq5KUaqTkgi4TbDF,5905,2020-05-29
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,5900,2020-05-29
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,5860,2020-05-29
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,5850,2020-05-29
Kefayak Aazar,Tamer Hosny,25HgTWTcPXoEF0mjSYrIpy,5796,2020-05-29
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,5791,2020-05-29
Alam Tabana,Abo El Shouk,5pLVopICiCyx6s6JFw18UC,5786,2020-05-29
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,5779,2020-05-29
Mabatsh Akhaf,Ahmed Kamel,1ef0Gaqqv8yDeznRyx2Az1,5747,2020-05-29
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,5728,2020-05-29
شهر اتناشر,Marwan Moussa,2qwWOBqqHXh8TfpOb5SOmT,5713,2020-05-29
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,5689,2020-05-29
Bel ba2i leban,"Akram Hosny, Ahmed Fahmi",0mjqrOGKJg8HYkDGyaXLrs,5689,2020-05-29
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,5677,2020-05-29
شيراتون,Marwan Moussa,3S2aU4rUZXbVOxyVzgzXQ5,80430,2020-06-05
دورك جي,Wegz,56nsR8Td7CWVCQIGjznu4L,63359,2020-06-05
واحد وعشرين,Wegz,7pBr36brGBNxCk3JahhyHb,44250,2020-06-05
Millionaire - Music from 100 Wesh TV Series,El Madfaagya,7vuO4IR9VCoXa1NvlgOISv,41391,2020-06-05
نهاية العالم,Marwan Moussa,1UBV1JRYrzWwzmFsEQq3Ea,30560,2020-06-05
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,30171,2020-06-05
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,28324,2020-06-05
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,27677,2020-06-05
Denamet,"molotof, Marwan Pablo",3UTUi5TYYKSTSer95YhiAv,27585,2020-06-05
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,26068,2020-06-05
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,24980,2020-06-05
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,24421,2020-06-05
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,24106,2020-06-05
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,23636,2020-06-05
Bel Salama - Lorry Pt. 2 Remix,"molotof, Wegz",0M51AEITqiugZHNR5Isi8W,23387,2020-06-05
Free,Marwan Pablo,5uRTfsQPSKAHV4POBwYOdz,23191,2020-06-05
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,23008,2020-06-05
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,22858,2020-06-05
Scoo Scoo,Abo El Anwar,2c6A8Fh4z2hPumkD8RdkLH,22574,2020-06-05
Intro,Abyusif,6QutaKwAONgkXgvTz4D3n8,21766,2020-06-05
سكرتي,Wegz,3pY3PPvp77FNQq01n4UrS1,21639,2020-06-05
Basha E3temed,"Abyusif, Abo El Anwar",4QrQgRLngf3cKoEdu3s6RH,20868,2020-06-05
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,20579,2020-06-05
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,20265,2020-06-05
ATM,Wegz,3PkCXOWOntkWfVs2nXVa4L,20214,2020-06-05
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,20131,2020-06-05
كدا كدا,Wegz,6nwosrtgAwdJghlDpqeKtM,19482,2020-06-05
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,19325,2020-06-05
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,18790,2020-06-05
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,18725,2020-06-05
البوصلة ضاعت,Marwan Moussa,3OFejsaM3NDkclJg3rjWI2,18666,2020-06-05
Sindbad,Marwan Pablo,45AlyMChay2KdEDUIdNXoh,18493,2020-06-05
El Gemeza,"Marwan Pablo, Molotof Music",4qZfySit1KXgI0qI1gj6Vd,18274,2020-06-05
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,18038,2020-06-05
اللقطة,Wegz,7ogUW23u5nQFB3SaLQuijX,17824,2020-06-05
علي راحتي,Wegz,2MoOyc7JWR6AxpzSN063EC,17793,2020-06-05
Forsa Tanya - Music from the Original TV Series,Ramy Sabry,3PvwLFsBlIwyKGXgHvHqmH,17196,2020-06-05
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,16861,2020-06-05
Asyad El Balad,"Wegz, Savage Plug",1PStrDpL6FofA405TZB8nM,16179,2020-06-05
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,16124,2020-06-05
علي بابا,Wegz,6k16npUb3Rg5ghdAHRPtrK,15980,2020-06-05
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,15759,2020-06-05
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,15682,2020-06-05
Zay Manty,Amr Diab,0sBlL6G2SWW34V0Ykwj8kc,15544,2020-06-05
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,15012,2020-06-05
Sunnet El Hayah (orange Ramadan 2020),Hussain Aljassmi,4Yhx7H7UOXbwsyXwm8ASm7,14673,2020-06-05
باظت,Wegz,7F8LONgC2ZMUfUd29s0fGh,14614,2020-06-05
Ouly,Ahmed Kamel,57c8QZu8dUXccqksQWp6b8,14607,2020-06-05
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,14309,2020-06-05
3ayz Fin,Marwan Pablo,69IXFxTalr8qxNDdGZ8El9,14089,2020-06-05
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,13797,2020-06-05
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,13749,2020-06-05
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,13464,2020-06-05
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,13387,2020-06-05
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,13235,2020-06-05
Abu Mecca,Marwan Pablo,58HBbapKk3oKVnHaMJmFQE,13129,2020-06-05
Hayeish Yeftekerni,Amr Diab,4aiH98c8gTiuTQdfjjWQpg,12996,2020-06-05
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,12934,2020-06-05
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,12828,2020-06-05
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,12809,2020-06-05
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,12745,2020-06-05
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,12351,2020-06-05
نصين,Wegz,1T2FSTkt6nPCeN5HoHtsoo,12298,2020-06-05
El Gholaf X Ozoris,Marwan Pablo,1p7bweR9luWPPwIkAZCBZk,12288,2020-06-05
ذهاب وعودة,Marwan Moussa,3SqtLj2lyYNEO4w79jAQzt,12228,2020-06-05
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,12196,2020-06-05
Law,Mohammed Saeed,6rB04mNPv6GJno2tabfyka,12189,2020-06-05
مبسلمش,Ahmed Basyoni,1ZmUv2GZTHIUXNKd1KUIu2,12151,2020-06-05
Nasseeny Leih,Tamer Hosny,6EyveOpETSJBcdQgVCMSL5,12142,2020-06-05
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,11903,2020-06-05
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,11754,2020-06-05
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,11695,2020-06-05
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,11659,2020-06-05
Hayaty Msh Tamam,Ramy Sabry,5P1lXXSESjRau7dg9l6egg,11632,2020-06-05
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,11267,2020-06-05
Elvaranda,"Shahyn, L5VAV",6w56QHg9szVz9qEA5jxmkt,11203,2020-06-05
Ghalba,Abo El Anwar,2101nlOflwj7dNOpa4PzUO,11114,2020-06-05
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,11091,2020-06-05
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,10995,2020-06-05
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,10672,2020-06-05
الزار,Wegz,49DKuaJwvooj9YQGPUhqwF,10406,2020-06-05
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,10220,2020-06-05
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,10212,2020-06-05
Mel Bedaya,Mohamed Hamaki,2j9B8YHcnxDwiDNZg6UXFl,10146,2020-06-05
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,10143,2020-06-05
Sout Baga3,Shahyn,2MDrmk5MyMv0mkOYGMrpNy,10134,2020-06-05
تاتش,Marwan Moussa,0GWY6ERGfrLlJLqq6yAYsF,10118,2020-06-05
Odam Merayetha,Amr Diab,37Icr8v8N2lUpWMSL7jAhE,10053,2020-06-05
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,10011,2020-06-05
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,9899,2020-06-05
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,9791,2020-06-05
Makanak Fe Alby,Amr Diab,62cVreHHzIORKsd8duIDCd,9770,2020-06-05
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,9636,2020-06-05
Geb felos,"molotof, Marwan Pablo",79h8SFyaY2GfyGVAfTHhSB,9618,2020-06-05
الطوفان,Batistuta,2JJI520XQpD0frn5ejN3N8,9528,2020-06-05
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,9517,2020-06-05
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,9389,2020-06-05
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,9278,2020-06-05
المولد,Batistuta,1U7dXVMSqf20C8MYM2wKQ0,9222,2020-06-05
El Lahza El Helwa,Tamer Hosny,2UNRHZy7aYHlJEg0gfLeG9,9092,2020-06-05
Mahragan Ana Alby Dab,"Hassan Shakosh, Hamo Bika",0kKMVXyA5NVOzx7SKHyWIt,9085,2020-06-05
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,9007,2020-06-05
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,8984,2020-06-05
Raw2,"Abo El Anwar, ARSENIK",4sOTWMNJCDwEgLzO7ecgxW,8983,2020-06-05
Wadaa3 ya donia,Figo Eld5lawe,5a05aVwOrDu2LxGBoFZt6A,8936,2020-06-05
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,8850,2020-06-05
STARGAZING,Travis Scott,7wBJfHzpfI3032CSD7CE2m,8843,2020-06-05
Tearaf Bahebak Leh,Mohamed Hamaki,4J91ULN1DJ1FHPRD1G4FYN,8842,2020-06-05
Sahran,Amr Diab,1VPjnnkxsxXdgaIbH2dhnq,8812,2020-06-05
ساليني,Wegz,2GNTDHhyRGkIWfGdjlmb06,8764,2020-06-05
Bahebo,Amr Diab,1HPiNrK6F3dwedYvu9I915,8722,2020-06-05
Don't Rush (feat. Headie One),Young T & Bugsey,7LRmDx4pMTQuOBBwRT1MCT,8644,2020-06-05
Bayen Habeit,"Amr Diab, Marshmello",7EKL6tqwaXDlvioAsah2on,8576,2020-06-05
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,8504,2020-06-05
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,8408,2020-06-05
Kefayak Aazar,Tamer Hosny,25HgTWTcPXoEF0mjSYrIpy,8398,2020-06-05
Mafia,Mohamed Ramadan,21pObgkjeIl4QYHLdg8yeo,8355,2020-06-05
Da Hekaya,Tamer Ashour,5mNj2g5yg9vcC3MONjbgcD,8305,2020-06-05
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,8263,2020-06-05
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,8261,2020-06-05
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,8228,2020-06-05
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,8149,2020-06-05
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,8101,2020-06-05
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,8089,2020-06-05
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,8063,2020-06-05
Wtwat,Abyusif,1nnwFSJfWkuUrNEhfCoVZc,8014,2020-06-05
Youm Talat,Amr Diab,73Hs327rPf9rJTKNKvbt5N,8002,2020-06-05
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,7950,2020-06-05
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,7913,2020-06-05
اسلام المرج,Xiety 7,7nWRxPnxWHjbrA4k2pi9ha,7863,2020-06-05
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,7835,2020-06-05
No Time To Die,Billie Eilish,73SpzrcaHk0RQPFP73vqVR,7806,2020-06-05
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,7790,2020-06-05
Wa7ed Wa7ed,Abyusif,52xQ9dmkoHUOq4REXBWgPO,7686,2020-06-05
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,7673,2020-06-05
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,7669,2020-06-05
Helwa El Bedayat,Amr Diab,19MM1Xtb205Zeh7VSMCjTO,7668,2020-06-05
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,7592,2020-06-05
مش هقولك بيبي,Wegz,3jmZG6BWA3JKQHF3G0vRWl,7590,2020-06-05
Mabalash,Mohamed Hamaki,40BMID1JwcJZYeTS1t6stp,7527,2020-06-05
أبطال,Marwan Moussa,7viK5SPgMg32m1TO9B5K1p,7520,2020-06-05
Awel Youm Fi Elboad,Amr Diab,3A2HYaRHDocsMoYns3UQf3,7510,2020-06-05
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,7466,2020-06-05
3AMALTAHA AGMAD,Abyusif,4tN9AFNHKaFsw6CYFhKMVa,7384,2020-06-05
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,7345,2020-06-05
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,7285,2020-06-05
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,7283,2020-06-05
BUTTERFLY EFFECT,Travis Scott,6xcJyGpfZbuuiequtnlKt4,7273,2020-06-05
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,7248,2020-06-05
Elly Qadra,Amal Maher,2JrAXio84Y66grqFR65LPv,7247,2020-06-05
Osad Babek,Ahmed Kamel,4T6NioibwEmNKDqcQTW1uh,7243,2020-06-05
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,7207,2020-06-05
حواري,Wegz,07FmukVOxw10TA8QGtSgLN,7099,2020-06-05
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,7024,2020-06-05
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,7020,2020-06-05
حوريه,Wegz,67B8HFoPKUfCU7dej82NQL,6963,2020-06-05
Ana Gheir,Amr Diab,0Yj7X7wC1UmOI7MUjDRtKH,6959,2020-06-05
El Seka Shemal Fe Shemal,Cairokee,1I5436VfvNDnZGLXC6rYCg,6944,2020-06-05
موضة,Marwan Moussa,5a9smarG6R6jYMENI5R7wK,6936,2020-06-05
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,6919,2020-06-05
الكدابين,Sherine,6OvHZA4I4Nl1F0Brs8nPkR,6865,2020-06-05
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,6850,2020-06-05
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,6831,2020-06-05
Eed Hoon,Shahyn,4sNoJaDCKxmLMrczVjzoEd,6812,2020-06-05
BHBD,Abyusif,5JXe7UjFhP5MjAfozJqB2P,6728,2020-06-05
متواليش,Wegz,4ZZ3lYv97t2fpf7jK4HJH6,6706,2020-06-05
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,6689,2020-06-05
تي ان تي,Wegz,4DlDAbteCacxb2Z6sRGsZn,6682,2020-06-05
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,6660,2020-06-05
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,6646,2020-06-05
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,6646,2020-06-05
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,6603,2020-06-05
Gamda Bas,Amr Diab,1xmSeL8euzzCRuNa0hCpqC,6579,2020-06-05
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,6563,2020-06-05
Ganna Tekfena,Mahmoud El Esseily,3HFWMwwRsZhEqXZMvA8Uqw,6502,2020-06-05
El Asham,Ahmed Saad,5mUXM7NLShbIUXxP80lQjy,6489,2020-06-05
Bonbony Sa2et Fi Nutella,"Hassan Shakosh, Omar Kamal",7nispATeP0nZnO2Y4OyJtb,6455,2020-06-05
Khalsana M3ako B Sheyaka,Samer Elmedany,1IxQNacPrIEyWapyS7DYKB,6424,2020-06-05
Sa'af,Ramy Gamal,3k6sHinmYoAX30MqtdAPft,6376,2020-06-05
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,6366,2020-06-05
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,6329,2020-06-05
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,6297,2020-06-05
Ma2soura,Abo El Anwar,7kmXBD7wX8JiKS2Cty1A4n,6242,2020-06-05
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,6203,2020-06-05
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,6166,2020-06-05
ربح صافي,Marwan Moussa,3HEgn4olGeemwfxwkNRSs0,6152,2020-06-05
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,6145,2020-06-05
Handrb Nawawi,Figo Eld5lawe,0k3E45QRVGjhnjjFUqbjPc,6130,2020-06-05
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,6102,2020-06-05
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,6080,2020-06-05
Alam Tabana,Abo El Shouk,5pLVopICiCyx6s6JFw18UC,6067,2020-06-05
Nour El Ein,Amr Diab,3ZTuYuaV1fhdNnuIBuzTYy,6066,2020-06-05
قصة حب - نسخة شرقي,Ramy Ayach,6ojYumgu8f7i15xshyg6Bj,6039,2020-06-05
Wahda Wahda,Mohamed Hamaki,1WLUi337Y8XxynXmoco1af,6017,2020-06-05
Gamila,"Amr Diab, Jana Diab",32YXTvPWnUPSTIUaGBbLXm,6012,2020-06-05
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,6001,2020-06-05
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,5984,2020-06-05
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,5957,2020-06-05
Hatlena Bel Ba'y Leban,Cairokee,0LqgIcPQRCyApxk78B2Tug,5929,2020-06-05
After Hours,The Weeknd,2p8IUWQDrpjuFltbdgLOag,5912,2020-06-05
شيراتون,Marwan Moussa,3S2aU4rUZXbVOxyVzgzXQ5,69259,2020-06-12
دورك جي,Wegz,56nsR8Td7CWVCQIGjznu4L,57831,2020-06-12
واحد وعشرين,Wegz,7pBr36brGBNxCk3JahhyHb,40134,2020-06-12
Millionaire - Music from 100 Wesh TV Series,El Madfaagya,7vuO4IR9VCoXa1NvlgOISv,36280,2020-06-12
اسلام المرج,Xiety 7,7nWRxPnxWHjbrA4k2pi9ha,29279,2020-06-12
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,27345,2020-06-12
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,27027,2020-06-12
نهاية العالم,Marwan Moussa,1UBV1JRYrzWwzmFsEQq3Ea,26972,2020-06-12
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,25850,2020-06-12
Denamet,"molotof, Marwan Pablo",3UTUi5TYYKSTSer95YhiAv,25094,2020-06-12
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,24388,2020-06-12
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,24058,2020-06-12
Kol 7aga Bteb2a Gham2a,Abyusif,2p9SQ21BzAYg5aOpjyNIS8,22953,2020-06-12
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,21943,2020-06-12
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,21816,2020-06-12
Free,Marwan Pablo,5uRTfsQPSKAHV4POBwYOdz,21656,2020-06-12
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,21368,2020-06-12
سكرتي,Wegz,3pY3PPvp77FNQq01n4UrS1,21123,2020-06-12
Bel Salama - Lorry Pt. 2 Remix,"molotof, Wegz",0M51AEITqiugZHNR5Isi8W,21099,2020-06-12
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,20542,2020-06-12
Scoo Scoo,Abo El Anwar,2c6A8Fh4z2hPumkD8RdkLH,19896,2020-06-12
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,19819,2020-06-12
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,19399,2020-06-12
Intro,Abyusif,6QutaKwAONgkXgvTz4D3n8,19332,2020-06-12
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,19210,2020-06-12
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,19111,2020-06-12
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,18080,2020-06-12
Basha E3temed,"Abyusif, Abo El Anwar",4QrQgRLngf3cKoEdu3s6RH,17710,2020-06-12
ATM,Wegz,3PkCXOWOntkWfVs2nXVa4L,17674,2020-06-12
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,17631,2020-06-12
كدا كدا,Wegz,6nwosrtgAwdJghlDpqeKtM,17601,2020-06-12
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,17269,2020-06-12
اللقطة,Wegz,7ogUW23u5nQFB3SaLQuijX,17265,2020-06-12
البوصلة ضاعت,Marwan Moussa,3OFejsaM3NDkclJg3rjWI2,16770,2020-06-12
El Gemeza,"Marwan Pablo, Molotof Music",4qZfySit1KXgI0qI1gj6Vd,16765,2020-06-12
Sindbad,Marwan Pablo,45AlyMChay2KdEDUIdNXoh,16757,2020-06-12
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,16508,2020-06-12
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,15730,2020-06-12
علي راحتي,Wegz,2MoOyc7JWR6AxpzSN063EC,15594,2020-06-12
Forsa Tanya - Music from the Original TV Series,Ramy Sabry,3PvwLFsBlIwyKGXgHvHqmH,15540,2020-06-12
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,14963,2020-06-12
Zay Manty,Amr Diab,0sBlL6G2SWW34V0Ykwj8kc,14788,2020-06-12
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,14415,2020-06-12
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,13990,2020-06-12
TROLLZ (with Nicki Minaj),6ix9ine,3dVvWnj4D8JGkKvo6Hucso,13882,2020-06-12
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,13805,2020-06-12
Asyad El Balad,"Wegz, Savage Plug",1PStrDpL6FofA405TZB8nM,13496,2020-06-12
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,13395,2020-06-12
Sunnet El Hayah (orange Ramadan 2020),Hussain Aljassmi,4Yhx7H7UOXbwsyXwm8ASm7,13306,2020-06-12
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,13296,2020-06-12
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,12997,2020-06-12
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,12776,2020-06-12
علي بابا,Wegz,6k16npUb3Rg5ghdAHRPtrK,12775,2020-06-12
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,12713,2020-06-12
باظت,Wegz,7F8LONgC2ZMUfUd29s0fGh,12697,2020-06-12
