Title,Artist,Song ID,Streams,Chart Date 
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,143989,2020-06-05
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,143579,2020-06-05
Love so sweet : Reborn,ARASHI,2juZoVFqQWH4lacfDMkNHY,143398,2020-06-05
SUN,Gen Hoshino,1DOZa2VoazIiDjGYlUQTlW,143043,2020-06-05
Slow & Easy,HIRAIDAI,4b5oBON2DgamONUxvP4JyQ,142345,2020-06-05
星影のエール,GReeeeN,0olDaDIw7wgrfAuBhF1vkm,142009,2020-06-05
夏夜のマジック,Indigo la End,144pIQC3mpmUkZXMt8fIwb,141717,2020-06-05
恋音と雨空,AAA,46gSY0U7ZZCmd7EuJuo15N,141379,2020-06-05
浮気されたけどまだ好きって曲。,りりあ。,5VDFdX4rP5EN3U7UKSZiE7,140647,2020-06-05
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,140330,2020-06-05
小さな惑星,King Gnu,6eRs5SaiDOaGJ5AceBnrsk,139504,2020-06-05
See You Again (feat. Charlie Puth),Wiz Khalifa,2JzZzZUQj3Qff7wapcbKjc,138657,2020-06-05
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,138268,2020-06-05
umbrella,SEKAI NO OWARI,4Sns2THJnBHYlSFFfYinbV,137627,2020-06-05
アボイドノート,Mrs. GREEN APPLE,3F6hLslmlD9k5qRZdn5Gab,137543,2020-06-05
Attitude,Mrs. GREEN APPLE,7zbsxhqTb3yDICWuNBCodY,136885,2020-06-05
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,136864,2020-06-05
東京フラッシュ,Vaundy,6etVkKF8FAy4jXcSl8jlEO,136620,2020-06-05
瞳をとじて,Ken Hirai,0HNjbkU16hrxLhMEm3MD0C,136277,2020-06-05
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,136028,2020-06-05
Happiness,ARASHI,5p2NSsBiaKK1CJwM7Rc1Yp,135778,2020-06-05
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,135763,2020-06-05
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,135715,2020-06-05
ECHO,Little Glee Monster,3l88VGmIhhQPJQGBTkstJS,135283,2020-06-05
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,135052,2020-06-05
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,134994,2020-06-05
Letter,SHE'S,2nQKYbGNLcxERH4SlAUqIL,134696,2020-06-05
inside you,milet,4R2qlh7QftdrGi8Ruj449F,134215,2020-06-05
鱗(うろこ),Motohiro Hata,4IubwxgmXeZtDtYjTaT9gN,133792,2020-06-05
lovin',Mrs. GREEN APPLE,19kF4PkH9RmZlMSEOhSgdQ,133719,2020-06-05
ドラマ,C&K,1Wrvk37yFyc31RUbzCmI3r,133469,2020-06-05
足音 ~Be Strong,Mr.Children,1NKf7YQ4jsRc5zCPzqbexT,132492,2020-06-05
The Beginning,ONE OK ROCK,4f3nDjgqXurMryYBSp0TZD,132466,2020-06-05
Dance The Night Away,TWICE,281tmNk46TBQS9ACYMLYyA,132115,2020-06-05
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,131905,2020-06-05
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,131393,2020-06-05
Hug,"空音, kojikoji",4cHB6U8fasfxq7XD8uNxuK,131164,2020-06-05
栞,Creep Hyp,2Bsg6EfrmEx0x0eC8v4vuG,131058,2020-06-05
Dropout,SEKAI NO OWARI,7C8zDcBTD0HtYAnolSRZm3,131005,2020-06-05
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,130738,2020-06-05
ブルーベリー・ナイツ,Macaroni Empitsu,2UdvMWk0Z83lMJPbawy2Sm,130696,2020-06-05
何なんw,Fujii Kaze,2Nl3vx5qRnATIckVRZxb4T,130258,2020-06-05
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,129625,2020-06-05
君に届け,flumpool,0kA7SWxWPYqSyIbMl51X5b,129616,2020-06-05
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,129600,2020-06-05
Vinyl,King Gnu,2zbWCme3Dvp8071b4R4nkY,129427,2020-06-05
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,128637,2020-06-05
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,128132,2020-06-05
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,128034,2020-06-05
CHE.R.RY,YUI,5N61UhnB7krCVaThWoWN8s,126785,2020-06-05
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,126371,2020-06-05
愛にできることはまだあるかい,RADWIMPS,0PUoNLjLtrSCNwIvvbERS2,126165,2020-06-05
いつかこの涙が,Little Glee Monster,3dreSfXDAs97mmSmXAObc0,125034,2020-06-05
新世界,RADWIMPS,3ohF4zsW8rYeGO9UF2ha60,124136,2020-06-05
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,123795,2020-06-05
夜に駆ける,YOASOBI,3dPtXHP0oXQ4HCWHsOA9js,1648360,2020-06-12
香水,Eito,6y7FocfzyzkGLSHQdJVHhq,1333730,2020-06-12
Pretender,Official HIGE DANdism,15HNdxGKNCIO9pgaY4n7FU,1143939,2020-06-12
I Love...,Official HIGE DANdism,4pRqq3MwcqitKqNO8rOrOb,1034339,2020-06-12
白日,King Gnu,4wel6DQu0dMVBRVn2ZTPoy,1008132,2020-06-12
春を告げる,yama,2Gmyw5Vg2X5YW2lM3OC7nD,841874,2020-06-12
Shukumei,Official HIGE DANdism,0XaHPBAzPAC5ubwcRBqc1p,840753,2020-06-12
115万キロのフィルム,Official HIGE DANdism,278JqkBGkjDovOYAwE8TW7,793954,2020-06-12
Yesterday,Official HIGE DANdism,1kMlcLyljkrShV0LSdSGBz,747055,2020-06-12
紅蓮華,LiSA,23DbzwNJSLo7nkSWjODMvY,729833,2020-06-12
マリーゴールド,Aimyon,2cKiHG16JBiqHdi7Llq0r7,725255,2020-06-12
ノーダウト,Official HIGE DANdism,5DMEvbg3gUmiR5HIBWdveV,698877,2020-06-12
まちがいさがし,Masaki Suda,4Jj31lihp5Nvdi4lFRjrqc,684768,2020-06-12
裸の心,Aimyon,11OHUXwYHjsRNysUDdO2JS,653590,2020-06-12
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,650290,2020-06-12
ただ君に晴れ,ヨルシカ,3wJHCry960drNlAUGrJLmz,643573,2020-06-12
猫 〜THE FIRST TAKE ver.〜,DISH//,6F0aYmicNttntvth7FXQEx,621109,2020-06-12
ハルジオン,YOASOBI,7HneEBTvTra2CRYsxgMOAi,608332,2020-06-12
snow jam,"Rin音, RhymeTube",6uUtmCz8XXep7n1QmC1jJG,605475,2020-06-12
パラボラ,Official HIGE DANdism,51JOzfozDdPMKxyEccRltg,588904,2020-06-12
Walking with you,Novelbright,7tGDXCPLpAScEwmqab9YZd,573502,2020-06-12
ハルノヒ,Aimyon,7GYGVDPbi0zQUBIkuOPAY0,568062,2020-06-12
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,565327,2020-06-12
青と夏,Mrs. GREEN APPLE,5BC6kr6etk2Y9J62AyI4i3,560024,2020-06-12
点描の唄,"Mrs. GREEN APPLE, Sonoko Inoue",1sIIlVrnPhrvmTrHtzM7tV,558672,2020-06-12
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,533853,2020-06-12
インフェルノ,Mrs. GREEN APPLE,2vOAHp8PBBFYqvQUWSoITY,529798,2020-06-12
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,511665,2020-06-12
怪物さん,"Ken Hirai, Aimyon",1heN1fuesAqx4WRlQFkCLJ,502618,2020-06-12
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,502280,2020-06-12
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,485592,2020-06-12
未完成,Leo Ieiri,10mmoWFRBG9mlLekSWYzWT,485224,2020-06-12
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,484702,2020-06-12
Stand By You,Official HIGE DANdism,7Ca8EuTCyU3pjJR4TNOXqs,476974,2020-06-12
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,463030,2020-06-12
あなたがいることで,Uru,6baeV3RT4kpivo327DC3AM,454667,2020-06-12
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,445778,2020-06-12
HANABI,Mr.Children,77lmDcPPyY6kK907gdgC6i,442451,2020-06-12
今夜このまま,Aimyon,6kKvmT4i0Dercz6f3kftg3,434813,2020-06-12
高嶺の花子さん,back number,2jdbZGFp8KVTuk0YxDNL4l,432158,2020-06-12
ハッピーエンド,back number,0ssEfLe9aqPhMmLXKqBw6J,427368,2020-06-12
奏(かなで),Sukima Switch,5RbMlPFL4gVyEHW2lEOuzG,427102,2020-06-12
どろん,King Gnu,2JY4tbfUERXveQxv6wTFFv,420892,2020-06-12
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,417279,2020-06-12
366日,HY,22aZD7yaGYfhgCYazL4nbc,411444,2020-06-12
傘,King Gnu,3JdeDiWCJW7KFLr58GHrSQ,407768,2020-06-12
Turning Up,ARASHI,4zdQmfTLWgGd5mAX4MUIaX,407630,2020-06-12
Wherever you are,ONE OK ROCK,7a7EIFzJLd7lcDRgThMQgm,405916,2020-06-12
ワタリドリ,[Alexandros],0ve9Tpz8Yw0I4eXhWsy21o,401607,2020-06-12
Vintage,Official HIGE DANdism,0VJjfALZ6SuIQumrTgF3tJ,393350,2020-06-12
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,311750,2020-06-12
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,309639,2020-06-12
us,milet,13KOSEIdzpafSyYCUldj7z,291251,2020-06-12
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,269091,2020-06-12
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,265605,2020-06-12
夜永唄,KAMI WA SAIKORO WO FURANAI,3wGeCSeMbiFUryh5MZ4iNT,259026,2020-06-12
猫,DISH//,3NP2nqAgMELIV3MAhrFNMx,258050,2020-06-12
あの夢をなぞって,YOASOBI,4BE1OloRc9xwjyqA4wFFuN,245287,2020-06-12
小さな恋のうた,MONGOL800,23atyJacJVHvB9RHBNhr35,243269,2020-06-12
花に亡霊,ヨルシカ,53maoOKr6j04iqk6qjdvQN,240968,2020-06-12
空の青さを知る人よ,Aimyon,3u0e8pyoVc7l2u3T5thohY,239370,2020-06-12
Lovers,sumika,3pwe5YS438tETO53DSfTnl,233582,2020-06-12
打上花火,"DAOKO, Kenshi Yonezu",4IouQaO9GkaHC7AtMErdSa,232611,2020-06-12
プロローグ,Uru,3LhiOBfTSTjfpwdElYyE8k,229324,2020-06-12
HACK,Shuta Sueyoshi,6sUsZUvJ1RxXK80EG3DQM2,228521,2020-06-12
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,227327,2020-06-12
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,223091,2020-06-12
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,222595,2020-06-12
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,221031,2020-06-12
お勉強しといてよ,ZUTOMAYO,6k90ibcH1z8Mx9684nfuLW,220370,2020-06-12
君がくれた夏,Leo Ieiri,6woHdm2NKm0RHbuO7qt4ww,219668,2020-06-12
優しさ,Fujii Kaze,0f3Ce9xjHymExIpEyHUC8D,217408,2020-06-12
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,214988,2020-06-12
愛をこめて花束を,Superfly,7CmWXD3w1xOO53AAO4LRVQ,212398,2020-06-12
願い,sumika,0ophTl8mevsVgtH7V0XV0g,212173,2020-06-12
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,207663,2020-06-12
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,206360,2020-06-12
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,205842,2020-06-12
かくれんぼ,優里,0JTjZnuciQH4M3620aMDtZ,203688,2020-06-12
ひまわりの約束,Motohiro Hata,45jGOHwYKgsRYbAJ8DR61d,203360,2020-06-12
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,200090,2020-06-12
灯火,Vaundy,0YdCBegk4nNMCOeuiY5L0k,199868,2020-06-12
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,198234,2020-06-12
Closer - Tokyo Remix,"The Chainsmokers, Mackenyu Arata",5PYnqtWbSBJTJFl4Ui55HE,195884,2020-06-12
新宝島,Sakanaction,6ODZT1FGTE2q4two05giS1,195640,2020-06-12
トリコ,Nissy,7H5uStZMOGpcVw7eW0eyTi,193874,2020-06-12
FANCY,TWICE,0W5hTAWn8Tq0Qfhg1XP3YW,193144,2020-06-12
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,192418,2020-06-12
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,191477,2020-06-12
Time,Hikaru Utada,1M1jLhhnhXRoM4yHd4vAuW,191339,2020-06-12
天体観測,BUMP OF CHICKEN,3hRRYgBeunE3PTmnzATTS0,190080,2020-06-12
春ひさぎ,ヨルシカ,3opvzEeKvkWEKi0TV2ePbC,188064,2020-06-12
全力少年,Sukima Switch,3Ztjw8utVpcrzms1RrsJvR,186748,2020-06-12
いつか,Saucy Dog,0v3iUTe5rskRsxbUhboRlT,185748,2020-06-12
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,181105,2020-06-12
眠り姫,SEKAI NO OWARI,45K0qNLo4nltgbQ7c6bfqs,180442,2020-06-12
さよならの今日に,Aimyon,5B7hOlz4fU7LV5i6sfFBx2,179216,2020-06-12
チェリー,SPITZ,1ihCiJaXRl4f6Sy4LJov5z,177462,2020-06-12
ヒカリヘ,miwa,7mlHSPccMPEiGYxWUqEURC,176970,2020-06-12
アイデア,Gen Hoshino,7jgqNMnqAT9FghC1uSYTFF,175881,2020-06-12
夢花火,Novelbright,4CqQqMqOQKuvAUDyTDRvtv,175511,2020-06-12
CHEERS,Mrs. GREEN APPLE,3VfcTMAgdty9VYOgeuyqiN,174025,2020-06-12
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,172356,2020-06-12
貴方解剖純愛歌〜死ね〜,Aimyon,2H3bOGOE50qEo5wAYoJiwL,172135,2020-06-12
Hug,"空音, kojikoji",4cHB6U8fasfxq7XD8uNxuK,172016,2020-06-12
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,167622,2020-06-12
明日も,SHISHAMO,2GICOigS4ByugDisRegs3M,167558,2020-06-12
丸ノ内サディスティック,Sheena Ringo,1mWN1USPKg632qQXG9sfDL,166865,2020-06-12
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,165724,2020-06-12
愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,165245,2020-06-12
クリスマスソング,back number,5P8ZvBQoCrujjNcLAxO3Su,165225,2020-06-12
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,165186,2020-06-12
Love so sweet,ARASHI,5I6JLJqnZICLvPebTj2YCm,164377,2020-06-12
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,164099,2020-06-12
リブート,miwa,5bTgpL0eRxUX8BLl0ZlGpL,163856,2020-06-12
浮気されたけどまだ好きって曲。,りりあ。,5VDFdX4rP5EN3U7UKSZiE7,163670,2020-06-12
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,163657,2020-06-12
恋,Gen Hoshino,1flvuaMS27JxpEBL0u2cWc,163603,2020-06-12
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,163270,2020-06-12
POP STAR,Ken Hirai,0cSG1OS8sQpcT0PEXvUSzT,162855,2020-06-12
WANNABE,ITZY,6tCssnvTUREcperDOUTqvA,161331,2020-06-12
アイノカタチ,"MISIA, HIDE (GReeeeN)",76flsS3UnNr7UQIz6JmVT3,159578,2020-06-12
WanteD! WanteD!,Mrs. GREEN APPLE,7M3TZDUNvaNBo0qtWVaZif,159271,2020-06-12
恋人ごっこ,Macaroni Empitsu,2SihT7AVMiI2VtaAyVIcnO,158640,2020-06-12
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,158193,2020-06-12
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,157737,2020-06-12
Life goes on,HIRAIDAI,5MuDopbi2aVxg8HjwJd3T6,156901,2020-06-12
YES or YES,TWICE,184XtKkzoAl83quIarUAJP,154659,2020-06-12
Kabutomushi,aiko,4kRbmjHl6Ncxsmzl4cJdg4,154396,2020-06-12
Mela!,Ryokuoushoku Shakai,6fF4cFFiKsb2T2IFHaXezn,153429,2020-06-12
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,153422,2020-06-12
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,153413,2020-06-12
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,153252,2020-06-12
ICY,ITZY,7zFBtYAVURF3bUVqEQ6UUu,153233,2020-06-12
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,152955,2020-06-12
umbrella,SEKAI NO OWARI,4Sns2THJnBHYlSFFfYinbV,152072,2020-06-12
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,150445,2020-06-12
What is Love,TWICE,1IX47gefluXmKX4PrTBCRM,149563,2020-06-12
シュガーソングとビターステップ,UNISON SQUARE GARDEN,6uR92injo4PDzSrOPRFfHt,149123,2020-06-12
また逢う日まで,HIRAIDAI,3awymLmIrvn9lkJeFpmRSf,147742,2020-06-12
SUN,Gen Hoshino,1DOZa2VoazIiDjGYlUQTlW,147290,2020-06-12
ファンファーレ,sumika,185espHo2bItrvYrUUkDhe,147248,2020-06-12
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,146640,2020-06-12
アスノヨゾラ哨戒班,MARY,6MzEXh13iE5RV4mmL1jcq6,146334,2020-06-12
キセキ,GReeeeN,7ztdl6cnbJgHRdMkKldkts,144434,2020-06-12
Attitude,Mrs. GREEN APPLE,7zbsxhqTb3yDICWuNBCodY,143989,2020-06-12
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,143764,2020-06-12
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,142905,2020-06-12
カタオモイ,Aimer,6g93YtKKHU2H1qIqhLIL0Y,142771,2020-06-12
恋音と雨空,AAA,46gSY0U7ZZCmd7EuJuo15N,141653,2020-06-12
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,141181,2020-06-12
ドラマ,C&K,1Wrvk37yFyc31RUbzCmI3r,140779,2020-06-12
Stand Out Fit In,ONE OK ROCK,4zXRMjTaeflesB3Ih4eHnJ,139737,2020-06-12
足音 ~Be Strong,Mr.Children,1NKf7YQ4jsRc5zCPzqbexT,139519,2020-06-12
異端なスター,Official HIGE DANdism,6vtHQ7FcAXSOKSOeaBm5bc,139489,2020-06-12
小さな惑星,King Gnu,6eRs5SaiDOaGJ5AceBnrsk,138989,2020-06-12
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,138867,2020-06-12
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,138836,2020-06-12
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,138364,2020-06-12
Slow & Easy,HIRAIDAI,4b5oBON2DgamONUxvP4JyQ,138212,2020-06-12
CHE.R.RY,YUI,5N61UhnB7krCVaThWoWN8s,138047,2020-06-12
夏夜のマジック,Indigo la End,144pIQC3mpmUkZXMt8fIwb,137542,2020-06-12
I gotta go,"GeG, Hiplin, WILYWNKA, kojikoji",5EBsireOwbvRqFb0md9BDu,137163,2020-06-12
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,136216,2020-06-12
星影のエール,GReeeeN,0olDaDIw7wgrfAuBhF1vkm,135286,2020-06-12
lovin',Mrs. GREEN APPLE,19kF4PkH9RmZlMSEOhSgdQ,135097,2020-06-12
鱗(うろこ),Motohiro Hata,4IubwxgmXeZtDtYjTaT9gN,134852,2020-06-12
inside you,milet,4R2qlh7QftdrGi8Ruj449F,134032,2020-06-12
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,133830,2020-06-12
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,133748,2020-06-12
See You Again (feat. Charlie Puth),Wiz Khalifa,2JzZzZUQj3Qff7wapcbKjc,133677,2020-06-12
ブルーベリー・ナイツ,Macaroni Empitsu,2UdvMWk0Z83lMJPbawy2Sm,133360,2020-06-12
栞,Creep Hyp,2Bsg6EfrmEx0x0eC8v4vuG,133074,2020-06-12
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,132240,2020-06-12
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,132191,2020-06-12
Letter,SHE'S,2nQKYbGNLcxERH4SlAUqIL,132154,2020-06-12
Vinyl,King Gnu,2zbWCme3Dvp8071b4R4nkY,130766,2020-06-12
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,130697,2020-06-12
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,130490,2020-06-12
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,130343,2020-06-12
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,129992,2020-06-12
Happiness,ARASHI,5p2NSsBiaKK1CJwM7Rc1Yp,129846,2020-06-12
君に届け,flumpool,0kA7SWxWPYqSyIbMl51X5b,129845,2020-06-12
Dance The Night Away,TWICE,3t723PlEADna6GjgquoMRW,129837,2020-06-12
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,129785,2020-06-12
ECHO,Little Glee Monster,3l88VGmIhhQPJQGBTkstJS,129336,2020-06-12
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,128689,2020-06-12
Love so sweet : Reborn,ARASHI,2juZoVFqQWH4lacfDMkNHY,128449,2020-06-12
瞳をとじて,Ken Hirai,0HNjbkU16hrxLhMEm3MD0C,127901,2020-06-12
いつかこの涙が,Little Glee Monster,3dreSfXDAs97mmSmXAObc0,127337,2020-06-12
The Beginning,ONE OK ROCK,4f3nDjgqXurMryYBSp0TZD,127013,2020-06-12
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,126073,2020-06-12
シグナル,WANIMA,4Ybp3UvVXvraRNwOCWnrNq,125960,2020-06-12
アボイドノート,Mrs. GREEN APPLE,3F6hLslmlD9k5qRZdn5Gab,124263,2020-06-12
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,123852,2020-06-12
東京フラッシュ,Vaundy,6etVkKF8FAy4jXcSl8jlEO,123692,2020-06-12
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,123219,2020-06-12
Prayer X,King Gnu,6FMelWDNGnYBva29R4d0tq,121818,2020-06-12
誰にも言わない,Hikaru Utada,4Azd18vgpAqlvrcb3KAHJo,121744,2020-06-12
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,121255,2020-06-12
夜に駆ける,YOASOBI,3dPtXHP0oXQ4HCWHsOA9js,1655331,2020-06-19
香水,Eito,6y7FocfzyzkGLSHQdJVHhq,1436416,2020-06-19
Pretender,Official HIGE DANdism,15HNdxGKNCIO9pgaY4n7FU,1167668,2020-06-19
I Love...,Official HIGE DANdism,4pRqq3MwcqitKqNO8rOrOb,1051346,2020-06-19
白日,King Gnu,4wel6DQu0dMVBRVn2ZTPoy,1047935,2020-06-19
Shukumei,Official HIGE DANdism,0XaHPBAzPAC5ubwcRBqc1p,862834,2020-06-19
春を告げる,yama,2Gmyw5Vg2X5YW2lM3OC7nD,841105,2020-06-19
115万キロのフィルム,Official HIGE DANdism,278JqkBGkjDovOYAwE8TW7,836192,2020-06-19
裸の心,Aimyon,11OHUXwYHjsRNysUDdO2JS,765915,2020-06-19
Yesterday,Official HIGE DANdism,1kMlcLyljkrShV0LSdSGBz,760012,2020-06-19
紅蓮華,LiSA,23DbzwNJSLo7nkSWjODMvY,752556,2020-06-19
マリーゴールド,Aimyon,2cKiHG16JBiqHdi7Llq0r7,743829,2020-06-19
snow jam,"Rin音, RhymeTube",6uUtmCz8XXep7n1QmC1jJG,714671,2020-06-19
ノーダウト,Official HIGE DANdism,5DMEvbg3gUmiR5HIBWdveV,709949,2020-06-19
まちがいさがし,Masaki Suda,4Jj31lihp5Nvdi4lFRjrqc,695806,2020-06-19
猫 〜THE FIRST TAKE ver.〜,DISH//,6F0aYmicNttntvth7FXQEx,676728,2020-06-19
ただ君に晴れ,ヨルシカ,3wJHCry960drNlAUGrJLmz,676189,2020-06-19
ハルジオン,YOASOBI,7HneEBTvTra2CRYsxgMOAi,639942,2020-06-19
Stay Gold,BTS,0UwQTbq7ZtBJ7v530mpaxP,628050,2020-06-19
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,601861,2020-06-19
ハルノヒ,Aimyon,7GYGVDPbi0zQUBIkuOPAY0,598802,2020-06-19
パラボラ,Official HIGE DANdism,51JOzfozDdPMKxyEccRltg,595185,2020-06-19
Walking with you,Novelbright,7tGDXCPLpAScEwmqab9YZd,583535,2020-06-19
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,582174,2020-06-19
青と夏,Mrs. GREEN APPLE,5BC6kr6etk2Y9J62AyI4i3,581628,2020-06-19
点描の唄,"Mrs. GREEN APPLE, Sonoko Inoue",1sIIlVrnPhrvmTrHtzM7tV,575774,2020-06-19
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,548358,2020-06-19
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,545259,2020-06-19
インフェルノ,Mrs. GREEN APPLE,2vOAHp8PBBFYqvQUWSoITY,544578,2020-06-19
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,535165,2020-06-19
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,518137,2020-06-19
怪物さん,"Ken Hirai, Aimyon",1heN1fuesAqx4WRlQFkCLJ,509898,2020-06-19
未完成,Leo Ieiri,10mmoWFRBG9mlLekSWYzWT,500143,2020-06-19
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,494128,2020-06-19
Stand By You,Official HIGE DANdism,7Ca8EuTCyU3pjJR4TNOXqs,489192,2020-06-19
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,482861,2020-06-19
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,481582,2020-06-19
あなたがいることで,Uru,6baeV3RT4kpivo327DC3AM,474709,2020-06-19
