Title,Artist,Song ID,Streams,Data Date 
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,9903,2017-03-10
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,9737,2017-03-10
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,9390,2017-03-10
Nejsi Jediná,Kali,3zysUO4G8PJisOJzIWaytS,9209,2017-03-10
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,8977,2017-03-10
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,8895,2017-03-10
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,8895,2017-03-10
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,8863,2017-03-10
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,8853,2017-03-10
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,8740,2017-03-10
The Other,Lauv,1lntL1cI2UIWlxjL5QiN8g,8582,2017-03-10
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,8246,2017-03-10
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,8220,2017-03-10
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,8128,2017-03-10
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,8125,2017-03-10
Oceans Away,A R I Z O N A,6A8dnC0xkiuWN4BshmTB2I,7949,2017-03-10
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,7896,2017-03-10
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,7427,2017-03-10
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,7290,2017-03-10
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,7164,2017-03-10
Romantic - NOTD Remix,Stanaj,3SGWp9fJCzgK0WcpcKSQdy,7072,2017-03-10
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,6956,2017-03-10
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,6855,2017-03-10
Ona,"Kali, Tomáš Botló",0p1f7p0uirZnrpZYtWN3Zu,6715,2017-03-10
Fejk,"Kali, Nerieš",0nQxeBOawWjkbsoIQFd1Q6,6346,2017-03-10
Nedotknutelný,"Kali, Majk Spirit",64vI6IUDnRaIFQMDWmVWnb,6235,2017-03-10
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,6234,2017-03-10
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,6132,2017-03-10
Be the One,Dua Lipa,7FCfMXYTIiQ9b4hDYs4Iol,6052,2017-03-10
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,5939,2017-03-10
Water Under the Bridge,Adele,4vb4mFvYsr2h6enhjJsq9Y,5901,2017-03-10
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,5846,2017-03-10
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,5744,2017-03-10
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,5713,2017-03-10
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,5694,2017-03-10
Liability,Lorde,0or0gNaKAXYYCsOrpvRzAu,5620,2017-03-10
Location,Khalid,152lZdxL1OR0ZMW6KquMif,5599,2017-03-10
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,5597,2017-03-10
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,5550,2017-03-10
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,5521,2017-03-10
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,5346,2017-03-10
Pravda Je Len Jedna,Kali,305iXDhYPyWggPSkSuRug0,5266,2017-03-10
Neviem Sám,Kali,0uuEmgx77CWrznWLqGZeN5,5207,2017-03-10
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,5182,2017-03-10
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,5173,2017-03-10
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,5134,2017-03-10
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,5114,2017-03-10
Love,Lana Del Rey,0n2bvWvMwr0gbjcuTm92eW,5033,2017-03-10
Jazda,Kali,7tyZ37SXpGh1oaNSkiDeVJ,5028,2017-03-10
Neni Kam,"Kali, Dame",0xoqU0di0oBm78nIKbpsr8,5026,2017-03-10
Né Dík,Kali,3Ej18GWiW9tlu5KW7gAA2c,4923,2017-03-10
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,4921,2017-03-10
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,4854,2017-03-10
Party Monster,The Weeknd,4F7A0DXBrmUAkp32uenhZt,4802,2017-03-10
Reminder,The Weeknd,37F0uwRSrdzkBiuj0D5UHI,4782,2017-03-10
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,4759,2017-03-10
Zabudni,"Kali, Sarka",6RsEAJJ89nwAgpxP2C6Evf,4692,2017-03-10
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,4636,2017-03-10
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,4589,2017-03-10
Nová Hra,"Kali, Separ",6xOclLG08DKJRteKZs9p0z,4564,2017-03-10
No Frauds,"Nicki Minaj, Drake, Lil Wayne",7KcGEssn7BnJdTgildK5y0,4492,2017-03-10
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,4438,2017-03-10
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,4346,2017-03-10
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,4323,2017-03-10
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,4311,2017-03-10
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,4284,2017-03-10
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,4271,2017-03-10
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,4194,2017-03-10
Make Me (Cry),"Noah Cyrus, Labrinth",2BrzlUj1u1CtvaJDGIKpsP,4154,2017-03-10
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,4144,2017-03-10
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,4110,2017-03-10
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,4101,2017-03-10
Nemáš,"Kali, Dawe White",6cAHRtb5cUD8JZzi1ZmDxM,4057,2017-03-10
Keď Sa Budú Pýtať,"Rytmus, Kali",1TlPZbhGxYXKz9vXlEWPOz,4051,2017-03-10
Waterfall,"Stargate, P!nk, Sia",7pYFPMeK0TnaTGdS6qOtEr,4034,2017-03-10
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,4034,2017-03-10
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,3962,2017-03-10
Everyday,"Ariana Grande, Future",3FiE2d325mIOc4YjkSLVJR,3958,2017-03-10
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,3957,2017-03-10
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,3927,2017-03-10
"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,5fc6rQgAKiLutfUYWQ6QnJ,3895,2017-03-10
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,3890,2017-03-10
Perfect Strangers,"Jonas Blue, JP Cooper",1CUVN2kn7mW5FjkqXTR2W1,3875,2017-03-10
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,3843,2017-03-10
Zasa Sme To...,Kali,0qQul0C7H3oP1IqsyJk1bR,3814,2017-03-10
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,3787,2017-03-10
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,3778,2017-03-10
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,3761,2017-03-10
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,3761,2017-03-10
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,3723,2017-03-10
Už Sa Mi Nechce,Kali,1jLjrEvPHsIFWkD5xaHYm5,3700,2017-03-10
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,3644,2017-03-10
Final Song,MØ,4qqArAiTPueDxIp7cf87h7,3570,2017-03-10
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,3566,2017-03-10
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,3528,2017-03-10
O Nič Nejde,Kali,4o77VqKchYwbpkebmTz3HX,3474,2017-03-10
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,3460,2017-03-10
Čo S Nimi,"Kali, Majself",1nQtZWP8PTVIAmnzBoXJLU,3440,2017-03-10
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,3425,2017-03-10
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,3418,2017-03-10
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,3418,2017-03-10
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,3395,2017-03-10
Lighthouse - Andrelli Remix,Hearts & Colors,04CttTezSnv71USiiG9mIo,3388,2017-03-10
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,3351,2017-03-10
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",4PdJSsESm34djLfBde9Pr2,3331,2017-03-10
Sú Dni,"Kali, Slipo",0T4q6h5gNmWSNbl4zB6Wh6,3327,2017-03-10
Už To Nemá Význam,Kali,67TxwdsNFgVOJAsJfLotjX,3316,2017-03-10
Trouble,"R3HAB, VÉRITÉ",3A2waEDfZQfl6RNOn8Y1xW,3264,2017-03-10
The Greatest (feat. Kendrick Lamar),Sia,7xHWNBFm6ObGEQPaUxHuKO,3262,2017-03-10
Radioactive,Imagine Dragons,6Ep6BzIOB9tz3P4sWqiiAB,3259,2017-03-10
10 Minút (feat. Dms),Nerieš,7b8IO38NDvqP9ULAllFbwM,3258,2017-03-10
Chanel,Frank Ocean,6Nle9hKrkL1wQpwNfEkxjh,3251,2017-03-10
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,3232,2017-03-10
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,3212,2017-03-10
Povolanie Syn,Rytmus,0S8oIxAeasIVz9WaBrP4CX,3209,2017-03-10
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,3207,2017-03-10
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,3177,2017-03-10
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,3168,2017-03-10
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,3157,2017-03-10
Gádže Nemíňajú Lóve,Rytmus,6MzOfW4C305lY2auODcV1X,3156,2017-03-10
Nepýtam Sa (feat. Logic),Nerieš,5aosG6ZJUZCGdx8QRMnL2o,3122,2017-03-10
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,3071,2017-03-10
Talk About It,"Mike Perry, Hot Shade",1XRTXNP8eLpWXfso8Q4dC5,3029,2017-03-10
Pušťam Ťa,Kali,4ZZ771ebsJgo181FCuc4j2,3023,2017-03-10
Fake Love,Drake,343YBumqHu19cGoGARUTsd,3017,2017-03-10
Lot to Learn,Luke Christopher,3TRFq09DUgYj1mug6RRqJW,3001,2017-03-10
"Choďte šeci Do Piče (feat. Strapo, Ektor & Hrdlorez Boris)",DJ Wich,3kzf4dpi2GtZIywlayOYRH,3001,2017-03-10
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,2992,2017-03-10
Down,Marian Hill,2dqLk7ezV15LEJEwUmEbXB,2960,2017-03-10
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,2953,2017-03-10
T-Shirt,Migos,7KOlJ92bu51cltsD9KU5I7,2947,2017-03-10
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,2926,2017-03-10
"Me, Myself & I","G-Eazy, Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,2910,2017-03-10
Bad Ideas,Alle Farben,76gwG061wqdatYhicO2hG4,2895,2017-03-10
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,2891,2017-03-10
Love on Me,"Galantis, Hook N Sling",2MHCiOohBZEQuLgDTPvSzF,2877,2017-03-10
Capsize,"FRENSHIP, Emily Warren",2XMTqoHHSH0lvuXrvIEdco,2874,2017-03-10
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",042x9bsUBWW2fJgJ6fUh61,2872,2017-03-10
Feel Good (feat. Daya),"Gryffin, ILLENIUM",0NyOeqzqjVM9j7IuWp2oJ6,2864,2017-03-10
Hymn for the Weekend - Seeb Remix,Coldplay,1OAiWI2oPmglaOiv9fdioU,2861,2017-03-10
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,2860,2017-03-10
That´s Me,HEDEGAARD,3Cc3ssgsvdSaEbFT6KHBAv,2843,2017-03-10
Breathe,Astrid S,4fhVodXZARPX0oTuQh8V9l,2837,2017-03-10
Six Feet Under,The Weeknd,4mU5iXHeLgbR94siF7p1sY,2836,2017-03-10
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,2832,2017-03-10
Now and Later,Sage The Gemini,43jBqV3j3Xi1g6wO0bhIMd,2820,2017-03-10
Please Don't Go,Joel Adams,3cNjgVBKTJ1SvKhunrCdVy,2815,2017-03-10
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,2721,2017-03-10
Sidewalks,"The Weeknd, Kendrick Lamar",4h90qkbnW1Qq6pBhoPvwko,2718,2017-03-10
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,3B7udSGy2PfgoCniMSb523,2701,2017-03-10
F.F.F. (feat. G-Eazy),Bebe Rexha,0xLCa6dp0wmDUhkDGKzDpv,2677,2017-03-10
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,2659,2017-03-10
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,2632,2017-03-10
PILLOWTALK,ZAYN,0PDUDa38GO8lMxLCRc4lL1,2594,2017-03-10
Hymn for the Weekend,Coldplay,3RiPr603aXAoi4GHyXx0uy,2591,2017-03-10
Demons,Imagine Dragons,2Oehrcv4Kov0SuIgWyQY9e,2580,2017-03-10
Needed Me,Rihanna,1Tt4sE4pXi57mTD1GCzsqm,2566,2017-03-10
Iná (feat. Elpe & Ego),DJ Wich,4Hvfm9oEs8pI2l7T9Vnhmr,2529,2017-03-10
The Hills,The Weeknd,25khomWgBVamSdKw7hzm3l,2525,2017-03-10
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,2517,2017-03-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,45350,2017-03-17
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,30706,2017-03-17
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,27818,2017-03-17
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,25398,2017-03-17
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,22048,2017-03-17
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,21605,2017-03-17
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,20808,2017-03-17
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,20047,2017-03-17
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,18292,2017-03-17
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,18147,2017-03-17
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,17536,2017-03-17
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,16628,2017-03-17
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,16425,2017-03-17
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,15740,2017-03-17
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,15027,2017-03-17
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,14484,2017-03-17
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,14383,2017-03-17
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,14249,2017-03-17
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,14044,2017-03-17
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,13929,2017-03-17
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,13730,2017-03-17
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,12851,2017-03-17
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,12668,2017-03-17
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,12447,2017-03-17
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,12082,2017-03-17
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,11982,2017-03-17
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,11770,2017-03-17
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,11261,2017-03-17
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,11152,2017-03-17
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,10788,2017-03-17
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,10750,2017-03-17
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,10558,2017-03-17
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,10489,2017-03-17
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,10386,2017-03-17
History,Olivia Holt,0WCEaydwN65cvwaW8aqptF,10320,2017-03-17
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,9907,2017-03-17
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,9865,2017-03-17
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,9682,2017-03-17
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,9634,2017-03-17
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,9506,2017-03-17
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,9406,2017-03-17
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,8902,2017-03-17
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,8897,2017-03-17
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,8896,2017-03-17
Sooner Or Later,Aaron Carter,6wV12xIUb8oFY7lBy4KuQe,8300,2017-03-17
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,8245,2017-03-17
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,8146,2017-03-17
Nejsi Jediná,Kali,3zysUO4G8PJisOJzIWaytS,7962,2017-03-17
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,7857,2017-03-17
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,7810,2017-03-17
The Other,Lauv,1lntL1cI2UIWlxjL5QiN8g,7735,2017-03-17
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,7727,2017-03-17
Location,Khalid,152lZdxL1OR0ZMW6KquMif,7107,2017-03-17
Thumbs,Sabrina Carpenter,3UjJP4ludb74a29P5EHEIo,7084,2017-03-17
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,6989,2017-03-17
Oceans Away,A R I Z O N A,6A8dnC0xkiuWN4BshmTB2I,6711,2017-03-17
Cake - Challenge Version,"Flo Rida, 99 Percent",6t2ubAB4iSYOuIpRAOGd4t,6700,2017-03-17
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,6698,2017-03-17
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,6690,2017-03-17
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,6568,2017-03-17
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,6560,2017-03-17
Free Smoke,Drake,05KOgYg8PGeJyyWBPi5ja8,6545,2017-03-17
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,6273,2017-03-17
Portland,"Drake, Quavo, Travis Scott",2bjwRfXMk4uRgOD9IBYl9h,6161,2017-03-17
Nedotknutelný,"Kali, Majk Spirit",64vI6IUDnRaIFQMDWmVWnb,6159,2017-03-17
Ona,"Kali, Tomáš Botló",0p1f7p0uirZnrpZYtWN3Zu,6107,2017-03-17
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,6075,2017-03-17
Eraser,Ed Sheeran,7oolFzHipTMg2nL7shhdz2,6034,2017-03-17
Blem,Drake,2XlHu0HcujBCkWMdIAvrqt,5905,2017-03-17
Hearts Don't Break Around Here,Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,5889,2017-03-17
Lights Down Low,MAX,1sYSP7gKa5kdKIfhANfori,5794,2017-03-17
Fake Love,Drake,343YBumqHu19cGoGARUTsd,5764,2017-03-17
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,5743,2017-03-17
Be the One,Dua Lipa,7FCfMXYTIiQ9b4hDYs4Iol,5709,2017-03-17
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,5514,2017-03-17
No Long Talk,"Drake, Giggs",6CfrYuD3YRDYdYvH9jNtXY,5511,2017-03-17
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,5403,2017-03-17
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,5363,2017-03-17
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,5316,2017-03-17
Get It Together,"Drake, Black Coffee, Jorja Smith",7y6c07pgjZvtHI9kuMVqk1,5261,2017-03-17
Everyday,"Ariana Grande, Future",3FiE2d325mIOc4YjkSLVJR,5217,2017-03-17
Million Reasons,Lady Gaga,50PWlIBU7PlGGwzgN8TiFJ,5202,2017-03-17
Fejk,"Kali, Nerieš",0nQxeBOawWjkbsoIQFd1Q6,5093,2017-03-17
Bibia Be Ye Ye,Ed Sheeran,6SznMYPQJHzr3IwsAHLId2,5064,2017-03-17
Romantic - NOTD Remix,Stanaj,3SGWp9fJCzgK0WcpcKSQdy,4953,2017-03-17
Save Myself,Ed Sheeran,6TIU9Ehmi6dMzZK73Ym4yj,4815,2017-03-17
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,4755,2017-03-17
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,4728,2017-03-17
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,4677,2017-03-17
I Love You,"Axwell /\ Ingrosso, Kid Ink",11Fo4dAH31K7UZHGqCkCmE,4634,2017-03-17
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,4611,2017-03-17
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,4599,2017-03-17
Né Dík,Kali,3Ej18GWiW9tlu5KW7gAA2c,4597,2017-03-17
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,4597,2017-03-17
At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,77lGafvlU68CeHgB2pkHC9,4596,2017-03-17
Gyalchester,Drake,6UjfByV1lDLW0SOVQA4NAi,4584,2017-03-17
All Night (feat. Knox Fortune),Chance the Rapper,60xaS8mYBKUW4VQQ666N0T,4560,2017-03-17
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,4549,2017-03-17
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,4514,2017-03-17
Neviem Sám,Kali,0uuEmgx77CWrznWLqGZeN5,4512,2017-03-17
Love,Lana Del Rey,0n2bvWvMwr0gbjcuTm92eW,4503,2017-03-17
Teenage Fever,Drake,6n3HGiq4v35D6eFOSwqYuo,4458,2017-03-17
4422,"Drake, Sampha",2fkeWbM6iqTw7oGHTYm2lw,4455,2017-03-17
Battle Symphony,Linkin Park,3FQCJI2t5LTbsRPfYVBSVB,4429,2017-03-17
Madiba Riddim,Drake,76gUmNLXGQVOsGhfcshkFP,4406,2017-03-17
Jorja Interlude,Drake,13e6f8t7RKXuxZ0JdaaJRG,4369,2017-03-17
Jazda,Kali,7tyZ37SXpGh1oaNSkiDeVJ,4350,2017-03-17
Party Monster,The Weeknd,4F7A0DXBrmUAkp32uenhZt,4316,2017-03-17
KMT,"Drake, Giggs",2jTujnt0y344ai1rNOywgr,4238,2017-03-17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,4226,2017-03-17
Neni Kam,"Kali, Dame",0xoqU0di0oBm78nIKbpsr8,4220,2017-03-17
Pravda Je Len Jedna,Kali,305iXDhYPyWggPSkSuRug0,4209,2017-03-17
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,4197,2017-03-17
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,4185,2017-03-17
