Title,Artist,Song ID,Streams,Chart Date
Can't Tell Me Nuttin',"FIIXD, 1MILL, Diamond, 19HUNNID, 1-Flow",2VbPJKxaAfly99Mh0OoUb5,84895,2020-01-03
ใจเดียว,Whal & Dolph,4OZjDh3pxthm3Ig9Fs7C7N,84291,2020-01-03
LION,(G)I-DLE,4TArUx34wOehwpnbXlKBQY,82927,2020-01-03
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,79425,2020-01-03
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,79082,2020-01-03
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,78107,2020-01-03
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,77756,2020-01-03
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,77399,2020-01-03
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,77297,2020-01-03
ร W8,Gene Kasidit,3zc9UfgETcTMGiazW58Klg,76081,2020-01-03
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,75990,2020-01-03
Changes,Lauv,3vUc9WQpoca15404jNdzf9,74757,2020-01-03
Lose You To Love Me,Selena Gomez,1HfMVBKM75vxSfsQ5VefZ5,74047,2020-01-03
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,72667,2020-01-03
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,71036,2020-01-03
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,70105,2020-01-03
i'm so tired...,"Lauv, Troye Sivan",6H568VnZWTitazwFTwVSd8,69996,2020-01-03
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,69969,2020-01-03
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,69340,2020-01-03
Good Luck feat. Maiyarap,Lipta,3tMbwbZpYXGHeg0l45m7Tv,68965,2020-01-03
Obsession,EXO,7fK0csBoqbcgUuWGV0cpoD,68856,2020-01-03
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,68660,2020-01-03
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,68451,2020-01-03
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,68283,2020-01-03
ต่อให้,Season Five,7EiesOznEUAta5QIb89I7e,67012,2020-01-03
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,66841,2020-01-03
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,65746,2020-01-03
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,65649,2020-01-03
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,65588,2020-01-03
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,65425,2020-01-03
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,65320,2020-01-03
BOOM,NCT DREAM,6rcn967QN5JtkPOBDwYIuT,64710,2020-01-03
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,64604,2020-01-03
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,63734,2020-01-03
พิษภัย,"1MILL, FIIXD, SUNNYBONE",1sRtu6JEFW80RYxbTIe1Xr,62671,2020-01-03
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,62526,2020-01-03
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,62262,2020-01-03
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,61493,2020-01-03
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,61461,2020-01-03
ดูดี,Polycat,4afuOwuWWRoS8HEw1cyVUZ,61076,2020-01-03
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,60750,2020-01-03
"ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson",Stamp,1Wuq5oThaFJmFl2vJNYMKD,60272,2020-01-03
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,59290,2020-01-03
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,59153,2020-01-03
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,58495,2020-01-03
หลอก,NICECNX,6XQ71HC6xxRbVZZD6Bodju,58373,2020-01-03
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1DEkGXICCGLjDF7C65KBFw,58041,2020-01-03
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,57674,2020-01-03
ไม่รับสาย,The Toys,5ndp5yVxoWbTSDRY1nAipf,57424,2020-01-03
Strawberries & Cigarettes,Troye Sivan,3afkJSKX0EAMsJXTZnDXXJ,57176,2020-01-03
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,56689,2020-01-03
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,56657,2020-01-03
ยังรอ…,Marc Tatchapon,4vI3jw8Fi8fDH0gGWzttGt,55758,2020-01-03
ยังไม่รู้,Better Weather,2OQQPlUlrSKu2nOPMwTS2c,55746,2020-01-03
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,55535,2020-01-03
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,54845,2020-01-03
เดคิสุงิ,Wan Thanakrit,7JhYmekBJcLg4RtTItTf2g,54716,2020-01-03
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,54544,2020-01-03
ไม่เฟี้ยว,YOUNGOHM,0MNemc24NyVm0zdeVWUPhq,54485,2020-01-03
เป็นอดีต,MEAN,6OJ10ZEgo5ZyBHZE72eD7x,53939,2020-01-03
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,53537,2020-01-03
ICY,ITZY,7zFBtYAVURF3bUVqEQ6UUu,53391,2020-01-03
Jopping,SuperM,5WrEilrRI5cIW0DxMvQYPZ,53320,2020-01-03
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,52664,2020-01-03
เสือสิ้นลาย,"F.HERO, P-Hot, YOUNGOHM & FYMME",0ysHFElwsF17eS2Gnq5IiS,52190,2020-01-03
ธารารัตน์,YOUNGOHM,3BK6m6yU8BAW5z71FnU3nu,51851,2020-01-03
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,51734,2020-01-03
เป็นทุกอย่าง,Room 39,0lQWN4uo1PCdzrxEZJM95P,51625,2020-01-03
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,51533,2020-01-03
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,51196,2020-01-03
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,50913,2020-01-03
เป็นเพราะฝน,Polycat,7K41SevJ4ihWtiOiF1eAak,50859,2020-01-03
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,50672,2020-01-03
Trampoline (with ZAYN),SHAED,1iQDltZqI7BXnHrFy4Qo1k,50401,2020-01-03
ไม่อยากเหงาแล้ว(Call me) feat. Meyou,Ink Waruntorn,6GVBXMArxujxWfZx3vGvgC,50233,2020-01-03
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,50188,2020-01-03
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,50119,2020-01-03
Lies,ETC.,4cuqxTgaj2Bzrlti3s6MDZ,49557,2020-01-03
You Calling My Name,GOT7,6f4wghlwYWGLqGEIKc6HDQ,49513,2020-01-03
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,49285,2020-01-03
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,49208,2020-01-03
Bad Boy,Red Velvet,5GKwq4sO5ZHKuWaDmdwMQc,49204,2020-01-03
เจ็บจนไม่เข้าใจ,PORTRAIT,4URCEQmgwuwaHiySIqGmIa,49202,2020-01-03
นอกจากชื่อฉัน,ACTART,3nQlPsRsO4mEqVaiqErCLO,49194,2020-01-03
Up All Night,Khalid,1mpD5Q8IM32I4bF6eCpU74,48879,2020-01-03
แค่เราไม่ได้รักกัน,Indigo,7Fi43HjA5FTTCPOj2wai00,48856,2020-01-03
ข้างกัน,"Three Man Down, ออม Telex Telexs",6c1r16jUSD52JmISUwbX4r,48853,2020-01-03
ฟ้า,Tattoo Colour,49P4H6SJkVu2pkuZnuUDk4,48396,2020-01-03
เปรตป่ะ,TangBadVoice,6RDL0W5M6rbg73l1A72y2u,48368,2020-01-03
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,48171,2020-01-03
ครัวซองอัลมอนด์(God fail),"Season Five, Stamp, Fong Beer",7lQLlkBmHcDGJ2becWAUAa,47937,2020-01-03
달라달라 (DALLA DALLA),ITZY,0GU5GuJQQEnnREO2FxnVPT,47905,2020-01-03
แสนสุข,Atom Chanakan,5so7kJsPM7AIGOneShmhYo,47642,2020-01-03
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,47457,2020-01-03
ได้ข่าว (Breaking News) feat. CDGUNTEE,Lipta,4L11CrTUriutTRRjWKPdJm,47238,2020-01-03
Zimzalabim,Red Velvet,2cvi3IRTibXzmAm4f8P2HP,47227,2020-01-03
ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,5kHLmBd3GTMIFhWdD3berA,47116,2020-01-03
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,47101,2020-01-03
รอยยิ้ม,SCRUBB,6ezEwX2eZRZlioqYaUPOKX,47005,2020-01-03
FLASH,X1,1q3C6brbmRrULTyo2mseKF,46725,2020-01-03
มีผลต่อหัวใจ,Non Tanon,5lxItfla07vroV2vuGwe75,46506,2020-01-03
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,46216,2020-01-03
ภาพจำ,Pop Pongkool,4YRpjJaJpiI36HM36Dn5lS,45725,2020-01-03
กอดไม่ได้,Bedroom Audio,4WxNfBGTaGoN5hOqXI9TFJ,45622,2020-01-03
ดาว,Pause,7JT0xvRdL46U36JqiCTfWS,45198,2020-01-03
PLEASE,Atom Chanakan,60hF3gZXQ33xdAXXk6tE1x,45006,2020-01-03
ฉันยังเก็บไว้,"Whal & Dolph, Earth Patravee",5baGsQBa1IGlf1x0BqiPQ5,44924,2020-01-03
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,44704,2020-01-03
เป็นไรไหม?,"OG-ANIC, Lazyloxy",09Mn2O6dtMLCKdeD0BtLdO,44399,2020-01-03
พยายาม,O-Pavee,6Slc1wXZDs8zDA6Ip9mPFE,44339,2020-01-03
ลาลาลอย (100%),The Toys,3f3L2MP4oniV1bmSxGbcW4,44321,2020-01-03
รักมือสอง,Bedroom Audio,6SrJGBmuQGR8SKpPqHfXz4,44307,2020-01-03
ผู้ชมที่ดี,MEAN,14ukOd1Rxw8Fi1pqmiNXMa,44224,2020-01-03
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,44012,2020-01-03
Good Thing (with Kehlani),Zedd,5aUSEPNd3m5xliFK4pn5mU,43928,2020-01-03
ฝันหวานอายจูบ,"Stamp, Violette Wautier",10DSYghyBjAYJa8iCvdRDv,43825,2020-01-03
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,43666,2020-01-03
Feelings,Lauv,6fKt3psOTjPWb92GfS9jX1,43556,2020-01-03
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,43555,2020-01-03
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,43479,2020-01-03
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,43464,2020-01-03
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,43280,2020-01-03
มันเป็นใคร,Polycat,4PXdOchDL7aUZghQobIlhX,43105,2020-01-03
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,43006,2020-01-03
Status,Chilling Sunday,0GTCONVjK4xrB0ZPT1CCNz,42966,2020-01-03
Her,YENTED,6QyioeIgZ5RfdxgQapePL7,42965,2020-01-03
มีแค่เรา,"F.HERO, Lazyloxy, OG-ANIC",7b9aHUDuKbMztMZQ90I7CY,42711,2020-01-03
Are You out yet ?,Anatomy Rabbit,26aQ0VXKHzPqu3aA3RWm8q,42323,2020-01-03
Make It Right (feat. Lauv),BTS,314ZkcV7oLWG8yWE7LABvH,42232,2020-01-03
มุม,Playground,3UObeS9nowAAdOzER5lXlO,42222,2020-01-03
กลัว (18th edited),SCRUBB,6T3awZdmxxF3j5ozSi8vqy,42030,2020-01-03
วิภาวดี,YENTED,6MOmulJqeI6K3dq3I4Sfbu,41915,2020-01-03
Tusa,"KAROL G, Nicki Minaj",7k4t7uLgtOxPwTpFmtJNTY,41740,2020-01-03
เพียงเธอ,Safeplanet,79YugcEzo00SmZXLchKPnI,41650,2020-01-03
Escape,Moving and Cut,3QNcZFnVawSjecRnWDd15O,41300,2020-01-03
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,492642,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,468278,2020-01-10
ฝนตกไหม,Three Man Down,1ccwCCS7YSclzYibpK0DS4,407993,2020-01-10
รักได้ป่าว,"Gavin D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN",5j9eyp0YnOKzAjQyXXXSeb,349770,2020-01-10
ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,The Toys,438m0u7h7miwjCdCdDCl9W,345630,2020-01-10
ลงใจ,BOWKYLION,3JvbGjNcSnAhNemVyvXqci,310045,2020-01-10
แอบดี (How to live without you),Stamp,1wl5vs3SCMPpHTIR8IW8nJ,300787,2020-01-10
ภาวนา,MEYOU,7IcfEY0IyV4fdALbwJCw3v,283767,2020-01-10
ถ้าฉันเป็นเขา,Indigo,7adzBs69Rjtj6194UZRWfm,263568,2020-01-10
A Rocket to the Moon,Gavin D,4Tp1SRCTJ6LO8XA3i9vuAT,250954,2020-01-10
หวง (You're Mine),Earth Patravee,5t2958ghc1UIUovv1pqMl3,239349,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,221250,2020-01-10
เจ็บจนพอ,Wanyai,4prGMvYxnXPsG7xueL4Gc8,219088,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,218640,2020-01-10
เปรตป่ะ,TangBadVoice,6RDL0W5M6rbg73l1A72y2u,215411,2020-01-10
พัง,Indigo,4roAXYtyMDQfv9Vz1CPWqg,203323,2020-01-10
Mean It,"Lauv, LANY",5ACkb3CikcSZPF0h7FSZAp,203124,2020-01-10
นี่ฉันเอง feat. KOB FLAT BOY,Lipta,1A9I1bdZX61vE5cTaNOz2x,195205,2020-01-10
รางวัลปลอบใจ,"Zom Marie, Lazyloxy",1kX8eeTe8JSQPj1dQ9MTFa,190616,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,180504,2020-01-10
ลืมไป (feat. ปู่จ๋าน ลองไมค์),Wanyai,4XqtyE2i3U1z2rMVcgnYX6,175740,2020-01-10
คำตอบ,Safeplanet,1lD1Pjy7rNDOny7nFqmUHJ,173425,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,172008,2020-01-10
พอเถอะ,MEAN,78SisrpqN9rYxNwFbpQ7JX,171241,2020-01-10
หัวหิน,Wanyai,1kUwlk4SqvLEjOk8yFPtUe,168904,2020-01-10
ดีใจด้วยนะ(Glad),Ink Waruntorn,0rvNW2zfoFqdz7jHw3VqSQ,163575,2020-01-10
Do You,"F.HERO, BamBam (GOT7)",1twPdRa1Hm8t0j0kECqZ1n,163261,2020-01-10
ไปได้ดี,Wanyai,2qlfZhBPWq5FH3FwlZKGws,156627,2020-01-10
ถ้าเธอหายไป,MEAN,6ghLBC81clqdam6wdorkB7,155540,2020-01-10
แค่นี้...พอ,The Parkinson,41TfjScHItR0d1k1N9tSr6,153934,2020-01-10
แก้มน้องนางนั้นแดงกว่าใคร,เขียนไขและวานิช,15zvOBuL1QbkL7bvudg2p5,153383,2020-01-10
โลกอีกใบ (feat. โอ๊ต ปราโมทย์),"Zom Marie, Oat Pramote",48hZrIt6isIvgbWfvvGgjI,146593,2020-01-10
รักติดไซเรน,"PARIS, Pearwah",0vIvE2RgjnMpUQn875C4Vz,144129,2020-01-10
เมื่อคืน,"Season Five, The Parkinson",0OBPjif46Jbz7c4xIqiBEw,143306,2020-01-10
ฉันเป็นทะเล (ไม่ใช่เขา),p n v .,4zvpnvtc2IYE3EMQau3vIH,141995,2020-01-10
BADBOY,"Lazyloxy, Maiyarap",55d8bb7cvNPLjJ81ULlG1H,141822,2020-01-10
เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,3bxGTdVHjBjlSOjRDH9a4f,141221,2020-01-10
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,136966,2020-01-10
สายซับ - Ost. One Year 365 วัน บ้านฉัน บ้านเธอ,BNK48,5UpKMuECD77JdbbeXGa8K7,135078,2020-01-10
"มปร. - From ""One Year 365 วัน บ้านฉัน บ้านเธอ""",BNK48,62HjCiXevqwTJic56mGxkS,133382,2020-01-10
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,130851,2020-01-10
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,128887,2020-01-10
ดวงใจ,Palmy,6N6gsaHf5GYJAvEKfg6iEv,125925,2020-01-10
เพื่อน,Polycat,7xJowlJfrvuFbooVesjFm0,125481,2020-01-10
ความสุขของเธอ,MEAN,2cqjhnMI6m22cqcD1GUSTZ,124332,2020-01-10
ไม่รู้ทำไม,Whal & Dolph,1lWjw2MgiWcvuy5rSuQ11b,122687,2020-01-10
แพ้ทุกที (LOOPER),fellow fellow,1OCWm66r2PwI8RsspEMfzD,121200,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,118680,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,118299,2020-01-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,117760,2020-01-10
พรุ่งนี้ค่อย (Cheat Day),Pop Pongkool,00QJNqqJoah8KE7UBDpCHy,109356,2020-01-10
You Are My Everything - Ost.รักฉุดใจนายฉุกเฉิน,Billkin,0zEDOBB1fHaAR0YBBIusQQ,108081,2020-01-10
พริบตา,Safeplanet,66t4DQjeDsDUmA1WxKgnLU,106341,2020-01-10
กอด,"Gavin D, YOUNGOHM",4Syg4d3Y3O4f6UUbWVtQC8,105509,2020-01-10
เจ็บไม่จำ,O-Pavee,4XGKYVsklvtRYtq4LfYUrr,104763,2020-01-10
FIRST DAY OUT SCHOOL,"1MILL, DIAMOND MQT",5jXmAtIaOBP3Z9dtu5TNq7,101921,2020-01-10
ดึกแล้วอย่าเพิ่งกลับ,Jaonaay,7nVTeSpry1cMbgyCmSd1ae,101647,2020-01-10
ไม่มีเหตุผล (feat. นายนะ),MARINA,3JrekkAlDuRg0iRBwVUTBy,101591,2020-01-10
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,95605,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,94116,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,92178,2020-01-10
หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,0EYgFMIXhjcFgX6xe2NY9v,92014,2020-01-10
Happy Ending,Pop Pongkool,3ix6NDf1HbLpP8zdWhu7Q6,91838,2020-01-10
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,91533,2020-01-10
I'm Missing You,"Mild, Ink Waruntorn, YOUNGOHM",2vEkf14cozEBFLnBDfynY9,87950,2020-01-10
Can't Tell Me Nuttin',"FIIXD, 1MILL, Diamond, 19HUNNID, 1-Flow",2VbPJKxaAfly99Mh0OoUb5,87016,2020-01-10
ทางผ่าน,Pure,3zrebnrolRrRWRx9yx7tZs,85454,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,82539,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,82481,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,79707,2020-01-10
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,79494,2020-01-10
ร W8,Gene Kasidit,3zc9UfgETcTMGiazW58Klg,79108,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,78993,2020-01-10
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,78390,2020-01-10
LION,(G)I-DLE,4TArUx34wOehwpnbXlKBQY,78362,2020-01-10
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,77936,2020-01-10
ใจเดียว,Whal & Dolph,4OZjDh3pxthm3Ig9Fs7C7N,77047,2020-01-10
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,76057,2020-01-10
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,75645,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,73785,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,73703,2020-01-10
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,72615,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,71473,2020-01-10
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,70653,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,70081,2020-01-10
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,69431,2020-01-10
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,69397,2020-01-10
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,69057,2020-01-10
BOOM,NCT DREAM,6rcn967QN5JtkPOBDwYIuT,68886,2020-01-10
i'm so tired...,"Lauv, Troye Sivan",6H568VnZWTitazwFTwVSd8,68755,2020-01-10
ตั้งอะไร,TangBadVoice,3uE2ZOSGqzsGqNZ9ngQRUA,68596,2020-01-10
Good Luck feat. Maiyarap,Lipta,3tMbwbZpYXGHeg0l45m7Tv,68368,2020-01-10
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,67029,2020-01-10
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,66864,2020-01-10
พิษภัย,"1MILL, FIIXD, SUNNYBONE",1sRtu6JEFW80RYxbTIe1Xr,66713,2020-01-10
ล้านนึง,TangBadVoice,2k2yn0gy4Ya7H5fpzCC2gs,66511,2020-01-10
ต่อให้,Season Five,7EiesOznEUAta5QIb89I7e,66372,2020-01-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,66244,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,66083,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,65450,2020-01-10
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,65278,2020-01-10
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,63616,2020-01-10
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,63534,2020-01-10
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,63421,2020-01-10
ดูดี,Polycat,4afuOwuWWRoS8HEw1cyVUZ,62503,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,61554,2020-01-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,61109,2020-01-10
Obsession,EXO,7fK0csBoqbcgUuWGV0cpoD,61006,2020-01-10
ไม่รับสาย,The Toys,5ndp5yVxoWbTSDRY1nAipf,60625,2020-01-10
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,60460,2020-01-10
"ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM, KARN The Parkinson",Stamp,1Wuq5oThaFJmFl2vJNYMKD,60252,2020-01-10
เดคิสุงิ,Wan Thanakrit,7JhYmekBJcLg4RtTItTf2g,59923,2020-01-10
ไม่เฟี้ยว,YOUNGOHM,0MNemc24NyVm0zdeVWUPhq,59725,2020-01-10
หลอก,NICECNX,6XQ71HC6xxRbVZZD6Bodju,59564,2020-01-10
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,59320,2020-01-10
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,58668,2020-01-10
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,58584,2020-01-10
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,58355,2020-01-10
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,57536,2020-01-10
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,57454,2020-01-10
Strawberries & Cigarettes,Troye Sivan,3afkJSKX0EAMsJXTZnDXXJ,57320,2020-01-10
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1DEkGXICCGLjDF7C65KBFw,57119,2020-01-10
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,57083,2020-01-10
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,56900,2020-01-10
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,56643,2020-01-10
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,56520,2020-01-10
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,55841,2020-01-10
Changes,Lauv,3vUc9WQpoca15404jNdzf9,54939,2020-01-10
ยังไม่รู้,Better Weather,2OQQPlUlrSKu2nOPMwTS2c,54649,2020-01-10
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,54648,2020-01-10
ยังรอ…,Marc Tatchapon,4vI3jw8Fi8fDH0gGWzttGt,54237,2020-01-10
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,53444,2020-01-10
เป็นอดีต,MEAN,6OJ10ZEgo5ZyBHZE72eD7x,53384,2020-01-10
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,53218,2020-01-10
ข้างกัน,"Three Man Down, ออม Telex Telexs",6c1r16jUSD52JmISUwbX4r,53160,2020-01-10
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,52378,2020-01-10
