Title,Artist,Song ID,Streams,Chart Date 
Sponono,"Kabza De Small, WizKid, Burna Boy, Cassper Nyovest, Madumane",6V06P7LboO5FaYi13nQANw,26029,2020-07-10
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,25924,2020-07-10
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,25721,2020-07-10
Anxiety - Intro,Juice WRLD,0YevRlTDW9tyIwViCyke8Q,25325,2020-07-10
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,25190,2020-07-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,25061,2020-07-10
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,24725,2020-07-10
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,24601,2020-07-10
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,24247,2020-07-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,24150,2020-07-10
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,24036,2020-07-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,23890,2020-07-10
Let It Go,Summer Walker,6qwLieyhZ2vhn3xuIOrw32,23124,2020-07-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,22946,2020-07-10
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,22841,2020-07-10
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,22631,2020-07-10
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,22563,2020-07-10
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,22291,2020-07-10
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,21960,2020-07-10
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,21863,2020-07-10
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,21591,2020-07-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,21359,2020-07-10
BELIEVE IT,"PARTYNEXTDOOR, Rihanna",4HDCLYli2SUdkq9OjmvhSD,21343,2020-07-10
DYING 4 YOUR LOVE,Snoh Aalegra,5d6qTZOLnj4zbgFGRoJiNz,20911,2020-07-10
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,20348,2020-07-10
Something Special,Pop Smoke,5kkaSMcf4BFlhRRICCKZb6,20304,2020-07-10
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,20159,2020-07-10
Higher Love,"Kygo, Whitney Houston",1kKYjjfNYxE0YYgLa7vgVY,19978,2020-07-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,19903,2020-07-10
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,19880,2020-07-10
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,19728,2020-07-10
GO (feat. Juice WRLD),The Kid LAROI,2t7D3y0jvYjR8IP9Bosyew,19643,2020-07-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,19466,2020-07-10
Eazy,Nasty C,2WxL4qrdtQFs7RJ9hEbyW1,19371,2020-07-10
SWV (with NO1-NOAH),Summer Walker,4ii5S0UcGpdAANl098llgB,19354,2020-07-10
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,19261,2020-07-10
"The Man, The Myth, The Legend - Interlude",Juice WRLD,0veNpTQFqfmTX0rsJmO2rO,19256,2020-07-10
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,18998,2020-07-10
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,18992,2020-07-10
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,18970,2020-07-10
Juice WRLD Speaks From Heaven - Outro,Juice WRLD,2GriTXl7gRSBv1A2IGZtnL,18858,2020-07-10
Wash Us In The Blood,"Kanye West, Travis Scott",7mEUjhl6aTztdHCrxoTgBG,18681,2020-07-10
Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,18599,2020-07-10
Rags2Riches (feat. ATR Son Son),Rod Wave,1ENdcyhqdylaLsPVgB83qq,18593,2020-07-10
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,18499,2020-07-10
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,18498,2020-07-10
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,18292,2020-07-10
Ke Star,"Focalistic, Vigro Deep",5I4C1yjAWDREGD5JLzqux1,18272,2020-07-10
White Tee (with NO1-NOAH),Summer Walker,5m0eMnsWwzgGsUxe1mhFYR,18252,2020-07-10
Risky,Elaine,4XOcBYsZrR8oa9c97COoYf,18045,2020-07-10
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,17780,2020-07-10
Deeper,Summer Walker,7uwpgQQufpSsFIhhGJDHQF,17754,2020-07-10
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,17719,2020-07-10
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,17697,2020-07-10
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,17666,2020-07-10
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,17527,2020-07-10
We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,17466,2020-07-10
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,17345,2020-07-10
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,17263,2020-07-10
ZOL,Max Hurrell,1XtgF9N4G9xDiYiVfu3cID,17203,2020-07-10
Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,17199,2020-07-10
Past Life (with Selena Gomez),Trevor Daniel,4P6IttK2PRBjyr3fm0pP7t,17181,2020-07-10
Buyile,"Kabza De Small, Madumane, Daliwonga, Nia Pearl",3cYveo5jztcO8WV3AkiUJI,17180,2020-07-10
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,17153,2020-07-10
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,17105,2020-07-10
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,17087,2020-07-10
Ilog Drum,"Kabza De Small, Daliwonga",02sxnXoCxbGxs6dPANWOHr,17069,2020-07-10
Stunnin' (feat. Harm Franklin),Curtis Waters,2D0dj3hVkRQJCp63cxCPEx,17031,2020-07-10
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,17000,2020-07-10
Be Happy,Dixie D’Amelio,0egBBvt6cfROuCHP5nBABx,16977,2020-07-10
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,16860,2020-07-10
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,16697,2020-07-10
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,16631,2020-07-10
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,16575,2020-07-10
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,16572,2020-07-10
Girls Need Love (with Drake) - Remix,Summer Walker,14SaZBTjxlorHJQxXh01Hu,16525,2020-07-10
Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,16147,2020-07-10
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,16031,2020-07-10
Masupa,"Kabza De Small, Focalistic, Madumane, Bongza",5Id1TX4vQxyUc6dapFxMnM,15866,2020-07-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,15822,2020-07-10
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,15803,2020-07-10
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,15707,2020-07-10
Walk Em Down (feat. Roddy Ricch),NLE Choppa,4cSSL3YafYjM3yjgFO1vJg,15681,2020-07-10
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,15668,2020-07-10
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,15530,2020-07-10
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,15508,2020-07-10
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,15504,2020-07-10
"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,4JB0EAT4BkLShTyTt50FmO,15442,2020-07-10
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,15273,2020-07-10
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,15264,2020-07-10
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,15231,2020-07-10
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,15170,2020-07-10
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,15150,2020-07-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,15125,2020-07-10
Surrender,Natalie Taylor,0ecC8p17cDNlxHXkuYqeR6,15039,2020-07-10
The Bigger Picture,Lil Baby,44gRhRi2OhEf7moAUj6MD1,15012,2020-07-10
Aim For The Moon (feat. Quavo),Pop Smoke,6O7fPYTsb2mY0PiFt2ymDB,14994,2020-07-10
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,14956,2020-07-10
Yibanathi,"Vusi Nova, Dumi Mkokstad",4rPSpeKJekm5pJNabHi0MK,14939,2020-07-10
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,14919,2020-07-10
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,14913,2020-07-10
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,14857,2020-07-10
Do It,Chloe x Halle,35Dh5MnCUPLN3XyAVtQff3,14818,2020-07-10
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,14784,2020-07-10
What A Man Gotta Do,Jonas Brothers,4wNIkl5XGiAACjFBlDWuSd,14766,2020-07-10
Make It Rain (feat. Rowdy Rebel),Pop Smoke,71d7LaAgPcNcUopu3OzmP7,14709,2020-07-10
44 BullDog,Pop Smoke,7sjFIZ1g5QLJLGja3k592K,14688,2020-07-10
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,14588,2020-07-10
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,14459,2020-07-10
Let Me Love You,Mario,7GaFYUqP2WdR4KTPk7cXoP,14405,2020-07-10
Gangstas,Pop Smoke,1hg3RlqFZXJb5YgRoK9qmF,14352,2020-07-10
Price to Pay,"Miss Pru DJ, Blaq Diamond, Malome Vector",5aDAwf4fABN9oZ52PDbX2o,14066,2020-07-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,14051,2020-07-10
Ubomi Abumanga,"Sun-El Musician, Msaki",1Eum24tziiY0sRBRx7hWBb,14010,2020-07-10
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,13978,2020-07-10
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,13876,2020-07-10
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,13766,2020-07-10
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,13723,2020-07-10
Into You (feat. Tamia) - Main Mix,Fabolous,1Jm1I3APcmVz3MqPr5vfTx,13710,2020-07-10
When I See U,Fantasia,4iuNZTcvT9diFySSzVsnVS,13630,2020-07-10
Deep End Freestyle,"Sleepy Hallow, Fousheé",2AlYncTpVHKwHb55F9lF6O,13547,2020-07-10
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,13466,2020-07-10
Like I Want You,Giveon,6qBFSepqLCuh5tehehc1bd,13423,2020-07-10
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,13405,2020-07-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,13370,2020-07-10
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,13272,2020-07-10
Suicidal (Remix) [feat. Juice WRLD],YNW Melly,4S2uhQE8L9V6p7rj7SiauJ,13265,2020-07-10
TROLLZ (with Nicki Minaj),6ix9ine,3dVvWnj4D8JGkKvo6Hucso,13262,2020-07-10
Into Ingawe,"Sun-El Musician, Ami Faku",428JKI7aO86RjJh0uqG9fg,13236,2020-07-10
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,13218,2020-07-10
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,13126,2020-07-10
Know My Rights (feat. Lil Baby),6LACK,7fsNNSLGG8Wi0nFbufCU6L,13118,2020-07-10
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,13045,2020-07-10
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,13044,2020-07-10
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,12990,2020-07-10
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,12988,2020-07-10
The Blessing (Live),"Elevation Worship, Kari Jobe, Cody Carnes",5O306r2a9Nl7rm5ZlaTqka,12953,2020-07-10
Goodbyes (feat. Young Thug),Post Malone,0t3ZvGKlmYmVsDzBJAXK8C,12812,2020-07-10
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,12683,2020-07-10
Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,2xyx0o4xNOLLjBSbOOdcbA,12675,2020-07-10
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,12646,2020-07-10
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,12580,2020-07-10
Dancing On My Own,Calum Scott,2BOqDYLOJBiMOXShCV1neZ,12566,2020-07-10
Nights Like This (feat. Ty Dolla $ign),Kehlani,6ZRuF2n1CQxyxxAAWsKJOy,12467,2020-07-10
Let You Down,NF,52okn5MNA47tk87PeZJLEL,12439,2020-07-10
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,88130,2020-07-17
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,87231,2020-07-17
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,68128,2020-07-17
Come & Go (with Marshmello),Juice WRLD,7y7w4tl4MaRC2UMEj1mPtr,67270,2020-07-17
Wishing Well,Juice WRLD,6o3QUC5oAE4g6WxRIFcZtb,60752,2020-07-17
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,58656,2020-07-17
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,58229,2020-07-17
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,57151,2020-07-17
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,55952,2020-07-17
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,50445,2020-07-17
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,48632,2020-07-17
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,48397,2020-07-17
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,47953,2020-07-17
Life's A Mess (feat. Halsey),Juice WRLD,4h5N4KyWZMtpeH9vhXSXjd,47698,2020-07-17
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,46485,2020-07-17
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,44816,2020-07-17
Chicago Freestyle (feat. Giveon),Drake,4wVOKKEHUJxHCFFNUWDn0B,43340,2020-07-17
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,42499,2020-07-17
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,40919,2020-07-17
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,40724,2020-07-17
Righteous,Juice WRLD,615vw74T1NebV8pKoutm2J,40654,2020-07-17
Party Girl (Remix),"StaySolidRocky, Lil Uzi Vert",1eIsyfDHoEbemSnQFsgyAv,40031,2020-07-17
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,39053,2020-07-17
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,38947,2020-07-17
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,38777,2020-07-17
Conversations,Juice WRLD,2fZTS0VboxRpF0FdfY7E5P,38274,2020-07-17
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,36818,2020-07-17
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,35550,2020-07-17
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,35444,2020-07-17
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,35428,2020-07-17
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,35225,2020-07-17
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,34954,2020-07-17
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,34230,2020-07-17
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,34203,2020-07-17
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,34009,2020-07-17
Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",66FgjA5ZQJJuypFG1bc8se,33575,2020-07-17
You're the One,Elaine,63Pt6QnepIcsPITzyvvOEt,33130,2020-07-17
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,31843,2020-07-17
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,30324,2020-07-17
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,29786,2020-07-17
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,29344,2020-07-17
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,28970,2020-07-17
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,28475,2020-07-17
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,28343,2020-07-17
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,27622,2020-07-17
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,26996,2020-07-17
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,26957,2020-07-17
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,26902,2020-07-17
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,26877,2020-07-17
Sponono,"Kabza De Small, WizKid, Burna Boy, Cassper Nyovest, Madumane",6V06P7LboO5FaYi13nQANw,26499,2020-07-17
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,26300,2020-07-17
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,25367,2020-07-17
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,25158,2020-07-17
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,24937,2020-07-17
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,24918,2020-07-17
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,24673,2020-07-17
Rags2Riches (feat. ATR Son Son),Rod Wave,1ENdcyhqdylaLsPVgB83qq,24094,2020-07-17
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,23739,2020-07-17
Titanic,Juice WRLD,1QoG0Yqz1onMsdbOibZVke,23726,2020-07-17
Blood On My Jeans,Juice WRLD,3MmCFghNjzZMn3HKqbVizn,23618,2020-07-17
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,23190,2020-07-17
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,23122,2020-07-17
BELIEVE IT,"PARTYNEXTDOOR, Rihanna",4HDCLYli2SUdkq9OjmvhSD,23122,2020-07-17
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,22949,2020-07-17
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,22651,2020-07-17
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,22480,2020-07-17
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,22103,2020-07-17
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,22081,2020-07-17
Something Special,Pop Smoke,5kkaSMcf4BFlhRRICCKZb6,22065,2020-07-17
Bad Energy,Juice WRLD,0JoWBcL61YWLXM5vW0YTHO,21865,2020-07-17
Tell Me U Luv Me (with Trippie Redd),Juice WRLD,7iIzwqG5UxPYwTYUUK4pzU,21645,2020-07-17
Higher Love,"Kygo, Whitney Houston",1kKYjjfNYxE0YYgLa7vgVY,21476,2020-07-17
Stay High,Juice WRLD,1AnkdcHl86kEhDvhaKDuIe,21434,2020-07-17
The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,38iBrrbbXyWaSPkmuDNgjZ,21418,2020-07-17
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,21313,2020-07-17
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,21061,2020-07-17
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,21019,2020-07-17
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,21001,2020-07-17
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,20917,2020-07-17
GO (feat. Juice WRLD),The Kid LAROI,2t7D3y0jvYjR8IP9Bosyew,20869,2020-07-17
Only You Freestyle,"Headie One, Drake",4OENnoidV0h8gJV6bhrw7r,20835,2020-07-17
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,20818,2020-07-17
Entanglements,"August Alsina, Rick Ross",6TFGUXmdBVux66s5BgEvd0,20668,2020-07-17
Ke Star,"Focalistic, Vigro Deep",5I4C1yjAWDREGD5JLzqux1,20630,2020-07-17
Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,20140,2020-07-17
Up Up And Away,Juice WRLD,5lcIegmdblnWqT9nS9EhZj,20139,2020-07-17
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,20135,2020-07-17
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,20093,2020-07-17
We Paid (feat. 42 Dugg),Lil Baby,6gxKUmycQX7uyMwJcweFjp,20002,2020-07-17
Eazy,Nasty C,2WxL4qrdtQFs7RJ9hEbyW1,19819,2020-07-17
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,19718,2020-07-17
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,19515,2020-07-17
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,19399,2020-07-17
Got It On Me,Pop Smoke,25zlnOAzbVoOzIeXSvQFf1,19383,2020-07-17
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,19340,2020-07-17
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,19292,2020-07-17
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,19275,2020-07-17
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,19236,2020-07-17
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,19202,2020-07-17
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,19135,2020-07-17
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,19005,2020-07-17
Masupa,"Kabza De Small, Focalistic, Madumane, Bongza",5Id1TX4vQxyUc6dapFxMnM,18862,2020-07-17
Stunnin' (feat. Harm Franklin),Curtis Waters,2D0dj3hVkRQJCp63cxCPEx,18807,2020-07-17
Fighting Demons,Juice WRLD,0jo6Nd4iJU0UFHqS0Xd4l4,18635,2020-07-17
Man Of The Year,Juice WRLD,1uA914Md6wsy9NDryyBypH,18363,2020-07-17
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,18285,2020-07-17
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,18283,2020-07-17
Past Life (with Selena Gomez),Trevor Daniel,4P6IttK2PRBjyr3fm0pP7t,18279,2020-07-17
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,18268,2020-07-17
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,18211,2020-07-17
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,18184,2020-07-17
Can't Die,Juice WRLD,6DuHcOuuGWXNvF3uocsrBa,18174,2020-07-17
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,18098,2020-07-17
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,18032,2020-07-17
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,18023,2020-07-17
Ubomi Abumanga,"Sun-El Musician, Msaki",1Eum24tziiY0sRBRx7hWBb,17948,2020-07-17
ZOL,Max Hurrell,1XtgF9N4G9xDiYiVfu3cID,17724,2020-07-17
Screw Juice,Juice WRLD,2XSO13Gyndo7MDdtYibIxO,17552,2020-07-17
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,17463,2020-07-17
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,17445,2020-07-17
I Want It,Juice WRLD,6RsRMf9e4KUyo3MecGffNL,17373,2020-07-17
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,17288,2020-07-17
Buyile,"Kabza De Small, Madumane, Daliwonga, Nia Pearl",3cYveo5jztcO8WV3AkiUJI,17168,2020-07-17
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,3nS9a01VvXHQriLqJYwRqG,17148,2020-07-17
Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,17142,2020-07-17
