Title,Artist,Song ID,Streams,Chart Date 
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,22094,2020-02-21
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,21692,2020-02-21
La Ya Qalb,Raad And Methaq,3yKoAxpBEaQt4QGWrphfcW,21621,2020-02-21
تمر الذكرى,Ali Arnoos,46L2Rk8DVaF8axzOPm5GAs,21531,2020-02-21
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,20905,2020-02-21
Meshtaq Moot,"Aseel Hameem, Hussain Al Ghazal",2pN2cJk1qjGe9H2ibAdT2f,20653,2020-02-21
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,20289,2020-02-21
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,19959,2020-02-21
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,19167,2020-02-21
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,18370,2020-02-21
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,18172,2020-02-21
اضم حبك,Ali Arnoos,5nJ4Zzqc2UjwSaIcv7bGjx,17884,2020-02-21
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,17723,2020-02-21
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,17496,2020-02-21
خلك بحر,Aseel Hameem,16z3kYuAo37l31BbHCsIDY,17479,2020-02-21
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,17430,2020-02-21
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,17426,2020-02-21
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,17050,2020-02-21
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,16995,2020-02-21
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,16983,2020-02-21
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,16745,2020-02-21
أنا وياه,Bader AlShuaibi,5WE1kr6Zybs48Vb9Ar53PI,16621,2020-02-21
Walla Haram,Habeeb Ali,2FP3VlH0UT5cXxqlFiAGu4,16448,2020-02-21
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,16413,2020-02-21
Bye Bye,Mohamed AlSalim,4xgXRdmHklqEHovZOnNH3A,16346,2020-02-21
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,16056,2020-02-21
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,15723,2020-02-21
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,15212,2020-02-21
اخر ما سوى,بو خطيف,1j40VTVHnNc0prj4ZkskkE,15188,2020-02-21
Dommeny Dommeny,Mahmoud Al Turky,4QuIM0B9hR9FYJRCcKGvtb,15012,2020-02-21
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,14857,2020-02-21
عليك السلام,Fahed Bin Fasla,4kWFLTUFt7d50RiKmDSVeP,14804,2020-02-21
Jamais Vu,BTS,0eeeyCAGnGZInPtpkdYiPa,14789,2020-02-21
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,14738,2020-02-21
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,14707,2020-02-21
لبى العرب ياعرب,غريب ال مخلص,1VsTU8dAwcHXzzv3MEQwfi,14665,2020-02-21
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,14648,2020-02-21
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,14598,2020-02-21
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,14356,2020-02-21
Intro : Persona,BTS,2isSdmQfVv32j2haL6hk9x,14303,2020-02-21
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,14272,2020-02-21
Dionysus,BTS,6JdS5rJvJaRA7B1tcm7kxZ,13799,2020-02-21
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,13792,2020-02-21
Enta Al Saadah,Aseel Hameem,2dN3NBI4cvTmexGsgDfbf7,13098,2020-02-21
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,13054,2020-02-21
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,13036,2020-02-21
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,13007,2020-02-21
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,12623,2020-02-21
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,12558,2020-02-21
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,12468,2020-02-21
To Die For,Sam Smith,2ZTYlnhhV1UAReg7wIGolx,12293,2020-02-21
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,12227,2020-02-21
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,12100,2020-02-21
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,12066,2020-02-21
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,12002,2020-02-21
اتعب القلب فرقاك,غريب ال مخلص,7dCi2bLyqKN5tIFXhxKZ3i,11877,2020-02-21
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,11866,2020-02-21
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,11554,2020-02-21
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,11462,2020-02-21
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,11421,2020-02-21
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,11412,2020-02-21
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,11412,2020-02-21
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,11283,2020-02-21
يا كنترول سجل لنا أقوى دخول,معاذ الحربي,3w2kf0IvQkAI1BmzZ7tHaP,11248,2020-02-21
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,11235,2020-02-21
بمشيها بمزاجي,Mohamed Al Shehhi,4lSfFjPy7r3DFX20OFDGTa,10811,2020-02-21
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,10808,2020-02-21
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,10659,2020-02-21
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,10633,2020-02-21
Bterjaeen,Rashed Al-Majed,0Rw5p9oVNN6hnJGbdn7eFu,10535,2020-02-21
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,10457,2020-02-21
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,10386,2020-02-21
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,10379,2020-02-21
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,10378,2020-02-21
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,10358,2020-02-21
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,10346,2020-02-21
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,10178,2020-02-21
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,10172,2020-02-21
أنا أصدق,Fahed Bin Fasla,288jA9E8kYs31f3zMXvloV,10088,2020-02-21
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,9923,2020-02-21
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,9808,2020-02-21
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,9762,2020-02-21
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1v7L65Lzy0j0vdpRjJewt1,9737,2020-02-21
Maly Gherak,Sultan El Omani,27XHeqPhqshi7zFV8dNDTg,9706,2020-02-21
اوف منه قلبي,Aseel Hameem,5XZqFBpz10c3f8OyVbFVJB,9629,2020-02-21
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,9627,2020-02-21
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,9600,2020-02-21
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,9564,2020-02-21
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,9530,2020-02-21
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,9520,2020-02-21
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,9420,2020-02-21
Let You Down,NF,52okn5MNA47tk87PeZJLEL,9379,2020-02-21
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,9342,2020-02-21
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,9241,2020-02-21
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,9165,2020-02-21
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,9143,2020-02-21
طمنوه,Fahed Bin Fasla,1wbK2hvY9Y7qSnolhA7yAY,9137,2020-02-21
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,9129,2020-02-21
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,9088,2020-02-21
مينلام,Evan Naji,4u4NUzidO3suD5TX19VDTs,9080,2020-02-21
Graveyard,Halsey,2ufmtcIFdFpuUYBPXK5f67,8987,2020-02-21
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,8951,2020-02-21
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,8948,2020-02-21
Nsany,Ali Arnoos,32Oc7L52ag8X2ViH18txp5,8948,2020-02-21
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,8938,2020-02-21
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,8863,2020-02-21
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,8828,2020-02-21
قصة عمري,Adel Ebrahim And Mohamed Al Shehhi,3yOChvVECb583PGJIxPYKH,8822,2020-02-21
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,8655,2020-02-21
all the good girls go to hell,Billie Eilish,6IRdLKIyS4p7XNiP8r6rsx,8597,2020-02-21
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,8596,2020-02-21
ذاك الأناني,Abdullah Alkhashrmi,32LeejF7YD6TC26mC5o8Q6,8512,2020-02-21
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,8390,2020-02-21
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,8344,2020-02-21
Modern Loneliness,Lauv,7MZF7YLxOP2to9iblSulLc,8343,2020-02-21
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,8327,2020-02-21
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,8306,2020-02-21
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,8193,2020-02-21
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,7841,2020-02-21
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,7830,2020-02-21
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,7821,2020-02-21
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,7810,2020-02-21
Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,0JjM9bKm4wrwohMslcm892,7809,2020-02-21
La Câlin,Serhat Durmus,4wm54RgVLbAtk5v4A9I9x5,7765,2020-02-21
Old Me,5 Seconds of Summer,5RUUkFNqH3GRKHg1xjprOb,7703,2020-02-21
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,7693,2020-02-21
Tusa,"KAROL G, Nicki Minaj",7k4t7uLgtOxPwTpFmtJNTY,7673,2020-02-21
Dance Monkey - Stripped Back,Tones And I,1ooBIqsmV1ocRldBZrvLPD,7659,2020-02-21
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,7612,2020-02-21
Control,"Unknown Brain, Rival, Jex",4SF6S1UUsTes8qQfpnnOWB,7612,2020-02-21
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,7547,2020-02-21
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,7532,2020-02-21
Howeh El Hob,Adham Nabulsi,7o0v7fQ8SJKQjjA1kzSabX,7322,2020-02-21
CITY OF ANGELS,24kGoldn,6ap9lSRJ0iLriGLqoJ44cq,7320,2020-02-21
ضيعتني,Fahed Bin Fasla,1MeMFw17pRNnLilpPgLoDR,7313,2020-02-21
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,7305,2020-02-21
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2hrUO4drrO63i7FYbCLBl2,7293,2020-02-21
Joke's On You,Charlotte Lawrence,2D0FX6WiP1GKGL3yCdXxs7,7263,2020-02-21
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,7203,2020-02-21
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,7196,2020-02-21
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,7161,2020-02-21
Little Do You Know,Alex & Sierra,1almCHdsfikRPfVB9VrEdT,7145,2020-02-21
Ignite (feat. SEUNGRI),"K-391, Alan Walker, Julie Bergan",0UMLejbZXf7YVgnfxURvVr,7116,2020-02-21
Alone,Alan Walker,3LlmKSHR3Rs0Y3KHQLAYDk,7101,2020-02-21
Chandelier,Sia,4VrWlk8IQxevMvERoX08iC,7098,2020-02-21
Makanak Khaly,Mohammad Assaf,5ylmWIAokd200SosRLh3tZ,7007,2020-02-21
me & ur ghost,blackbear,4yJiXq86uM56uIfIZgE440,6986,2020-02-21
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,6980,2020-02-21
تخيل,Fahed Bin Fasla,36mwKavZ7UOWzFvTBoDtWL,6975,2020-02-21
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,116980,2020-02-28
Warqa,Saif Amer,6mwaAeZONHdnqokoNj7fV0,85845,2020-02-28
عائلة 25,ريكلس,4fGAadpgdJnGHtPmcPwDNT,66795,2020-02-28
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,66712,2020-02-28
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,57270,2020-02-28
Maktoob Ma Artah,Ahmed Al Maslawi,2YKeexcZTaMatMTfts9SmG,57036,2020-02-28
Al Mafrood,Aseel Hameem,5Aigt44wICHJ2BDshPZqvh,43707,2020-02-28
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,37753,2020-02-28
Waed Menni,Rahma Riad,3dcwxdRMi8nSODD4r5dKsb,33292,2020-02-28
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,32180,2020-02-28
No Time To Die,Billie Eilish,73SpzrcaHk0RQPFP73vqVR,30399,2020-02-28
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,30278,2020-02-28
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,28965,2020-02-28
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,28936,2020-02-28
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,28471,2020-02-28
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,28272,2020-02-28
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,28228,2020-02-28
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,27916,2020-02-28
بلوه غيابك,Assala Al Magdi,5CybAyYO0JLjG9ktPu6Qyz,27630,2020-02-28
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,26765,2020-02-28
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,26224,2020-02-28
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,25682,2020-02-28
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,24841,2020-02-28
ON (Feat. Sia),BTS,3IB5qOeMayvpOdHxYCL5tZ,24690,2020-02-28
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,24615,2020-02-28
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,24429,2020-02-28
Sah Alnomaa,Husam Al Rassam,4eKSAgYTaGmEPjTOVKCD3L,23769,2020-02-28
Alahh Esahilak,Ali Saber,7n6tNIk7OO7Tl19lujUGh3,23696,2020-02-28
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,23506,2020-02-28
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,23170,2020-02-28
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,22964,2020-02-28
Ltshofoni Taaban,Ali Saber,2ijscMgPZhzXLvk9gTpEH9,22925,2020-02-28
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,22526,2020-02-28
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,22426,2020-02-28
أنا وياه,Bader AlShuaibi,5WE1kr6Zybs48Vb9Ar53PI,22134,2020-02-28
تمر الذكرى,Ali Arnoos,46L2Rk8DVaF8axzOPm5GAs,22037,2020-02-28
After Hours,The Weeknd,4ejyZ4uJEXUURcgKp1kP8v,21998,2020-02-28
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,21979,2020-02-28
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,21885,2020-02-28
Inner Child,BTS,4BKOjYosPhw334moS3wlbO,21846,2020-02-28
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,21037,2020-02-28
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,20949,2020-02-28
Meshtaq Moot,"Aseel Hameem, Hussain Al Ghazal",2pN2cJk1qjGe9H2ibAdT2f,20561,2020-02-28
My Time,BTS,4vTgx6h4seHvkuFh84JXYP,20442,2020-02-28
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,20427,2020-02-28
La Ya Qalb,Raad And Methaq,3yKoAxpBEaQt4QGWrphfcW,19612,2020-02-28
Friends,BTS,7w05lsU2VLSeiT8Nukrv5M,19590,2020-02-28
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,19491,2020-02-28
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,18916,2020-02-28
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,18768,2020-02-28
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,18516,2020-02-28
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,18228,2020-02-28
اضم حبك,Ali Arnoos,5nJ4Zzqc2UjwSaIcv7bGjx,18094,2020-02-28
We are Bulletproof : the Eternal,BTS,44WLOqH7QayQOQdeUHeKUK,18023,2020-02-28
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,17628,2020-02-28
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,17535,2020-02-28
Stupid Love,Lady Gaga,2kJu14V7hbZw3I4K8L8SXb,17435,2020-02-28
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,17204,2020-02-28
Dommeny Dommeny,Mahmoud Al Turky,4QuIM0B9hR9FYJRCcKGvtb,17093,2020-02-28
Louder than bombs,BTS,3op7HNwLli54MBjFGzIlZO,17001,2020-02-28
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,16993,2020-02-28
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,16969,2020-02-28
Enta Al Saadah,Aseel Hameem,2dN3NBI4cvTmexGsgDfbf7,16968,2020-02-28
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,16883,2020-02-28
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,16558,2020-02-28
Walla Haram,Habeeb Ali,2FP3VlH0UT5cXxqlFiAGu4,16504,2020-02-28
00:00 (Zero O’Clock),BTS,4AlihYDqxXshKhvh5tnMfP,16493,2020-02-28
Moon,BTS,1xfXXujIlLZAx5wpu46Nyk,16319,2020-02-28
UGH!,BTS,1aKuG1GG76xPLUkjBbQo3W,16053,2020-02-28
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,15988,2020-02-28
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,15841,2020-02-28
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,15801,2020-02-28
خلك بحر,Aseel Hameem,16z3kYuAo37l31BbHCsIDY,15769,2020-02-28
اخر ما سوى,بو خطيف,1j40VTVHnNc0prj4ZkskkE,15656,2020-02-28
You should be sad,Halsey,7lidXGPXPYLNThITAOTlkK,15480,2020-02-28
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,15327,2020-02-28
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,15197,2020-02-28
Physical,Dua Lipa,5px6upUHM3fhOP621Edp4V,15181,2020-02-28
Bye Bye,Mohamed AlSalim,4xgXRdmHklqEHovZOnNH3A,14660,2020-02-28
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,14598,2020-02-28
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,14585,2020-02-28
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,14288,2020-02-28
لبى العرب ياعرب,غريب ال مخلص,1VsTU8dAwcHXzzv3MEQwfi,14224,2020-02-28
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,14220,2020-02-28
Feel Me,Selena Gomez,4MdcsdRj7i8eBm0qFjO4L4,14210,2020-02-28
طمنوه,Fahed Bin Fasla,1wbK2hvY9Y7qSnolhA7yAY,13974,2020-02-28
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,13854,2020-02-28
عليك السلام,Fahed Bin Fasla,4kWFLTUFt7d50RiKmDSVeP,13724,2020-02-28
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,13541,2020-02-28
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,12853,2020-02-28
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,12793,2020-02-28
High Fashion (feat. Mustard),Roddy Ricch,07KXEDMj78x68D884wgVEm,12734,2020-02-28
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,12731,2020-02-28
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,12399,2020-02-28
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,12193,2020-02-28
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,12163,2020-02-28
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,12066,2020-02-28
Nsany,Ali Arnoos,32Oc7L52ag8X2ViH18txp5,12009,2020-02-28
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,11998,2020-02-28
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,11852,2020-02-28
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,11640,2020-02-28
Outro : Ego,BTS,3r9FFjLrAIQjoR8pSHVPC9,11522,2020-02-28
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,11351,2020-02-28
اتعب القلب فرقاك,غريب ال مخلص,7dCi2bLyqKN5tIFXhxKZ3i,11322,2020-02-28
What If I Told You That I Love You,Ali Gatie,3cqPu20DGTGUoZtbJH2Dmi,11317,2020-02-28
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,11122,2020-02-28
CITY OF ANGELS,24kGoldn,6ap9lSRJ0iLriGLqoJ44cq,11058,2020-02-28
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,10963,2020-02-28
Forever (feat. Post Malone & Clever),Justin Bieber,2ZlCGeK30BLRNSPC832pNZ,10822,2020-02-28
بمشيها بمزاجي,Mohamed Al Shehhi,4lSfFjPy7r3DFX20OFDGTa,10817,2020-02-28
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,10799,2020-02-28
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,10759,2020-02-28
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,10679,2020-02-28
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,10605,2020-02-28
WHATS POPPIN,Jack Harlow,3Q6F8RByyhRTJpRtZLY3cg,10584,2020-02-28
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,10534,2020-02-28
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,10503,2020-02-28
Know Your Worth,"Khalid, Disclosure",0TrPqhAMoaKUFLR7iYDokf,10468,2020-02-28
Interlude : Shadow,BTS,2Nib4r0saYQf2pUV4RFDhl,10464,2020-02-28
To Die For,Sam Smith,2ZTYlnhhV1UAReg7wIGolx,10436,2020-02-28
Maly Gherak,Sultan El Omani,27XHeqPhqshi7zFV8dNDTg,10396,2020-02-28
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,10252,2020-02-28
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,10200,2020-02-28
أنا أصدق,Fahed Bin Fasla,288jA9E8kYs31f3zMXvloV,10166,2020-02-28
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,10161,2020-02-28
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,10157,2020-02-28
Respect,BTS,37TSJmYKLxXmx8OehFpqMN,10043,2020-02-28
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,9977,2020-02-28
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,9924,2020-02-28
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,9785,2020-02-28
